,date,value
1228,2022-07-30 20:11:16.751294,0.0
1229,2022-07-30 20:11:21.482424,0.998792
1230,2022-07-30 20:11:34.402965,0.922788
1231,2022-07-30 20:11:43.319323,0.0
1232,2022-07-30 20:11:47.976035,0.0
1233,2022-07-30 20:11:56.839754,0.99635
1234,2022-07-30 20:12:01.340645,0.0
1235,2022-07-30 20:12:08.231911,0.0
1236,2022-07-30 20:12:14.547572,0.0
1237,2022-07-30 20:12:16.921531,0.934302
1238,2022-07-30 20:12:19.209892,0.0
1239,2022-07-30 20:12:21.280039,0.0
1240,2022-07-30 20:12:24.237244,0.0
1241,2022-07-30 20:12:28.635560,-0.969069
1242,2022-07-30 20:12:42.828593,0.0
1243,2022-07-30 20:12:48.393200,0.0
1244,2022-07-30 20:13:03.247558,0.0
1245,2022-07-30 20:13:05.496878,0.0
1246,2022-07-30 20:13:07.819522,0.0
1247,2022-07-30 20:13:11.110686,0.0
1248,2022-07-30 20:13:14.419061,0.0
1249,2022-07-30 20:13:26.300421,0.0
1250,2022-07-30 20:13:29.267975,0.0
1251,2022-07-30 20:13:35.432585,0.0
1252,2022-07-30 20:13:44.557528,0.755815
1253,2022-07-30 20:13:51.140723,0.0
1254,2022-07-30 20:13:53.456529,0.0
1255,2022-07-30 20:14:05.209866,0.987699
1256,2022-07-30 20:14:07.312194,-0.970116
1257,2022-07-30 20:14:09.472757,-0.998525
1258,2022-07-30 20:14:12.889288,0.0
1259,2022-07-30 20:14:17.126646,0.0
1260,2022-07-30 20:14:19.165419,-0.99546
1261,2022-07-30 20:14:21.255843,0.0
1262,2022-07-30 20:14:25.646693,0.0
1263,2022-07-30 20:14:29.316183,0.0
1264,2022-07-30 20:14:32.851307,0.998238
1265,2022-07-30 20:14:40.205298,0.909603
1266,2022-07-30 20:14:58.139107,0.0
1267,2022-07-30 20:15:01.547155,0.0
1268,2022-07-30 20:15:16.695895,0.626775
1269,2022-07-30 20:15:19.625897,0.0
1270,2022-07-30 20:15:43.798094,-0.997996
1271,2022-07-30 20:15:47.398681,0.0
1272,2022-07-30 20:15:54.851546,0.0
1273,2022-07-30 20:15:59.132258,0.997697
1274,2022-07-30 20:16:02.176549,0.994109
1275,2022-07-30 20:16:06.543887,0.99914
1276,2022-07-30 20:16:09.769625,0.0
1277,2022-07-30 20:16:20.265585,0.0
1278,2022-07-30 20:16:22.370266,0.0
1279,2022-07-30 20:16:24.525246,-0.981334
1280,2022-07-30 20:16:30.489693,0.0
1281,2022-07-30 20:16:33.886349,0.0
1282,2022-07-30 20:16:43.234567,0.0
1283,2022-07-30 20:16:46.678167,0.0
1284,2022-07-30 20:16:49.799289,0.0
1285,2022-07-30 20:16:56.303626,0.0
1286,2022-07-30 20:16:58.437309,0.0
1287,2022-07-30 20:17:00.569563,0.0
1288,2022-07-30 20:17:03.056927,0.0
1289,2022-07-30 20:17:05.262317,0.0
1290,2022-07-30 20:17:10.700032,0.0
1291,2022-07-30 20:17:19.536000,0.0
1292,2022-07-30 20:17:21.708457,0.0
1293,2022-07-30 20:17:38.426510,0.0
1294,2022-07-30 20:17:47.486248,0.0
1295,2022-07-30 20:17:50.996602,0.0
1296,2022-07-30 20:17:53.104510,0.0
1297,2022-07-30 20:18:00.402645,-0.984679
1298,2022-07-30 20:18:04.430550,0.0
1299,2022-07-30 20:18:15.340212,0.0
1300,2022-07-30 20:18:17.416885,0.0
1301,2022-07-30 20:18:22.099344,0.0
1302,2022-07-30 20:18:33.438464,0.0
1303,2022-07-30 20:18:39.916330,-0.739243
1304,2022-07-30 20:18:43.310251,-0.992079
1305,2022-07-30 20:18:55.900796,0.0
1306,2022-07-30 20:19:05.825258,0.0
1307,2022-07-30 20:19:08.012494,0.998092
1308,2022-07-30 20:19:10.436359,0.607949
1309,2022-07-30 20:19:13.669050,0.989597
1310,2022-07-30 20:19:15.947573,0.0
1311,2022-07-30 20:19:42.848582,0.990074
1312,2022-07-30 20:19:45.781644,0.0
1313,2022-07-30 20:19:53.319951,0.0
1314,2022-07-30 20:19:55.477986,0.0
1315,2022-07-30 20:19:57.662520,0.0
1316,2022-07-30 20:20:04.990023,-0.754614
1317,2022-07-30 20:20:10.477643,0.0
1318,2022-07-30 20:20:17.618195,0.954462
1319,2022-07-30 20:20:20.641285,0.0
1320,2022-07-30 20:20:25.563340,0.0
1321,2022-07-30 20:20:46.863052,0.515813
1322,2022-07-30 20:20:51.524532,0.989011
1323,2022-07-30 20:21:10.629937,0.0
1324,2022-07-30 20:21:12.747101,0.999301
1325,2022-07-30 20:21:19.790442,-0.909749
1326,2022-07-30 20:21:22.770706,0.995629
1327,2022-07-30 20:21:24.938037,0.0
1328,2022-07-30 20:21:39.835832,0.981404
1329,2022-07-30 20:21:44.059081,0.0
1330,2022-07-30 20:21:47.049541,0.992315
1331,2022-07-30 20:21:58.278229,0.957441
1332,2022-07-30 20:22:05.493328,0.0
1333,2022-07-30 20:22:33.392036,0.998775
1334,2022-07-30 20:23:02.936000,0.994529
1335,2022-07-30 20:23:17.151923,0.0
1336,2022-07-30 20:23:20.744566,0.0
1337,2022-07-30 20:23:24.175020,0.0
1338,2022-07-30 20:23:27.723382,0.0
1339,2022-07-30 20:23:48.644875,0.99848
1340,2022-07-30 20:24:02.051830,0.0
1341,2022-07-30 20:24:06.347322,-0.711877
1342,2022-07-30 20:24:08.652321,0.0
1343,2022-07-30 20:24:22.438700,0.999323
1344,2022-07-30 20:24:42.070647,0.0
1345,2022-07-30 20:24:57.731380,0.0
1346,2022-07-30 20:24:59.815909,0.0
1347,2022-07-30 20:25:13.223532,0.0
1348,2022-07-30 20:25:15.172184,0.0
1349,2022-07-30 20:25:22.815607,0.0
1350,2022-07-30 20:25:27.479487,0.800391
1351,2022-07-30 20:25:41.926274,0.675691
1352,2022-07-30 20:25:44.920938,0.0
1353,2022-07-30 20:25:47.010897,0.964371
1354,2022-07-30 20:25:51.227580,0.0
1355,2022-07-30 20:25:55.483839,0.809758
1356,2022-07-30 20:25:58.951608,-0.654531
1357,2022-07-30 20:26:06.892659,0.0
1358,2022-07-30 20:26:43.900948,0.99925
1359,2022-07-30 20:26:47.274388,0.618294
1360,2022-07-30 20:27:04.978035,0.0
1361,2022-07-30 20:27:09.924081,0.0
1362,2022-07-30 20:27:16.764804,0.0
1363,2022-07-30 20:27:19.734664,0.99912
1364,2022-07-30 20:27:29.695492,0.0
1365,2022-07-30 20:27:35.700206,0.0
1366,2022-07-30 20:27:37.632210,0.0
1367,2022-07-30 20:27:48.684459,0.0
1368,2022-07-30 20:27:52.826970,0.0
1369,2022-07-30 20:27:59.633520,0.0
1370,2022-07-30 20:28:04.009324,0.0
1371,2022-07-30 20:28:06.058535,-0.996443
1372,2022-07-30 20:28:19.732043,0.971814
1373,2022-07-30 20:28:25.399091,-0.967677
1374,2022-07-30 20:28:43.525960,0.0
1375,2022-07-30 20:28:49.264852,0.0
1376,2022-07-30 20:28:52.259985,0.0
1377,2022-07-30 20:28:58.604692,0.0
1378,2022-07-30 20:29:00.722322,0.0
1379,2022-07-30 20:29:04.085049,0.0
1380,2022-07-30 20:29:17.131933,-0.994918
1381,2022-07-30 20:29:19.208055,0.0
1382,2022-07-30 20:29:21.306593,0.0
1383,2022-07-30 20:29:28.883468,0.0
1384,2022-07-30 20:29:33.663949,0.0
1385,2022-07-30 20:29:44.342659,0.0
1386,2022-07-30 20:29:46.423698,0.0
1387,2022-07-30 20:29:52.247748,-0.526858
1388,2022-07-30 20:29:54.306032,0.998777
1389,2022-07-30 20:29:57.191575,0.0
1390,2022-07-30 20:30:00.322442,0.988738
1391,2022-07-30 20:30:03.506901,0.0
1392,2022-07-30 20:30:06.886650,0.99885
1393,2022-07-30 20:30:11.178040,0.995794
1394,2022-07-30 20:30:20.346908,0.0
1395,2022-07-30 20:30:23.256909,0.0
1396,2022-07-30 20:30:25.425938,0.0
1397,2022-07-30 20:30:27.990399,0.0
1398,2022-07-30 20:30:34.895630,0.0
1399,2022-07-30 20:30:37.010974,0.0
1400,2022-07-30 20:30:42.571821,0.957891
1401,2022-07-30 20:30:46.954424,0.0
1402,2022-07-30 20:30:54.404930,0.993595
1403,2022-07-30 20:30:57.450121,0.0
1404,2022-07-30 20:31:02.469469,0.0
1405,2022-07-30 20:31:05.807675,0.0
1406,2022-07-30 20:31:08.756727,0.0
1407,2022-07-30 20:31:10.671984,0.0
1408,2022-07-30 20:31:17.525901,0.0
1409,2022-07-30 20:31:21.927850,0.997936
1410,2022-07-30 20:31:27.679205,0.949609
1411,2022-07-30 20:31:31.014971,0.0
1412,2022-07-30 20:31:37.841252,0.0
1413,2022-07-30 20:31:39.420564,0.0
1414,2022-07-30 20:31:43.541648,0.0
1415,2022-07-30 20:31:48.826256,0.0
1416,2022-07-30 20:31:50.724538,0.995547
1417,2022-07-30 20:31:52.808008,0.0
1418,2022-07-30 20:31:56.150981,0.996874
1419,2022-07-30 20:32:00.742038,0.0
1420,2022-07-30 20:32:02.850711,0.670951
1421,2022-07-30 20:32:06.234328,0.998965
1422,2022-07-30 20:32:09.259485,0.995123
1423,2022-07-30 20:32:12.404769,0.0
1424,2022-07-30 20:32:18.202640,0.996052
1425,2022-07-30 20:32:26.658558,0.0
1426,2022-07-30 20:32:29.747079,0.0
1427,2022-07-30 20:32:38.245817,0.0
1428,2022-07-30 20:32:41.581263,-0.993933
1429,2022-07-30 20:32:49.768332,0.0
1430,2022-07-30 20:32:51.136188,0.0
1431,2022-07-30 20:32:52.180281,0.0
1432,2022-07-30 20:32:54.258103,0.92692
1433,2022-07-30 20:32:56.391669,0.982738
1434,2022-07-30 20:33:00.765562,0.995758
1435,2022-07-30 20:33:02.844901,0.0
1436,2022-07-30 20:33:12.784338,0.997969
1437,2022-07-30 20:33:16.095945,0.0
1438,2022-07-30 20:33:19.031972,0.0
1439,2022-07-30 20:33:24.101897,-0.72758
1440,2022-07-30 20:33:26.008852,0.0
1441,2022-07-30 20:33:28.210022,0.0
1442,2022-07-30 20:33:31.546761,0.0
1443,2022-07-30 20:33:39.551779,0.998179
1444,2022-07-30 20:33:41.990065,0.517312
1445,2022-07-30 20:33:46.165569,0.0
1446,2022-07-30 20:33:48.072028,0.0
1447,2022-07-30 20:33:50.195178,-0.802802
1448,2022-07-30 20:33:55.628303,0.0
1449,2022-07-30 20:33:59.176283,0.0
1450,2022-07-30 20:34:02.161740,0.0
1451,2022-07-30 20:34:04.398267,0.0
1452,2022-07-30 20:34:13.411728,0.0
1453,2022-07-30 20:34:15.696068,0.0
1454,2022-07-30 20:34:17.882169,0.0
1455,2022-07-30 20:34:23.770472,0.973838
1456,2022-07-30 20:34:28.716477,0.991125
1457,2022-07-30 20:34:33.982922,0.0
1458,2022-07-30 20:34:36.264706,0.0
1459,2022-07-30 20:34:38.396594,0.0
1460,2022-07-30 20:34:41.050242,0.998387
1461,2022-07-30 20:34:46.137986,0.0
1462,2022-07-30 20:34:48.422053,0.0
1463,2022-07-30 20:34:51.843406,0.0
1464,2022-07-30 20:34:53.965005,0.991218
1465,2022-07-30 20:34:59.773239,0.0
1466,2022-07-30 20:35:00.839259,0.0
1467,2022-07-30 20:35:02.966078,0.0
1468,2022-07-30 20:35:04.058256,0.868426
1469,2022-07-30 20:35:15.089220,0.879532
1470,2022-07-30 20:35:19.717841,0.0
1471,2022-07-30 20:35:21.814018,0.588278
1472,2022-07-30 20:35:22.910194,0.0
1473,2022-07-30 20:35:27.351033,0.866896
1474,2022-07-30 20:35:29.503343,0.905231
1475,2022-07-30 20:35:34.019416,0.997364
1476,2022-07-30 20:35:36.302371,0.0
1477,2022-07-30 20:35:40.450898,0.0
1478,2022-07-30 20:35:41.500824,0.998658
1479,2022-07-30 20:35:43.785876,0.996339
1480,2022-07-30 20:35:45.911580,0.0
1481,2022-07-30 20:35:48.257032,0.0
1482,2022-07-30 20:35:50.474135,0.0
1483,2022-07-30 20:35:53.440432,0.0
1484,2022-07-30 20:35:56.849324,0.0
1485,2022-07-30 20:35:59.106242,0.0
1486,2022-07-30 20:36:02.078692,0.9796520000000001
1487,2022-07-30 20:36:04.221091,0.0
1488,2022-07-30 20:36:05.296657,0.99937
1489,2022-07-30 20:36:08.884319,0.0
1490,2022-07-30 20:36:11.024284,0.0
1491,2022-07-30 20:36:16.021467,0.996878
1492,2022-07-30 20:36:17.068902,0.0
1493,2022-07-30 20:36:21.656484,0.0
1494,2022-07-30 20:36:23.567461,0.0
1495,2022-07-30 20:36:25.690625,-0.707537
1496,2022-07-30 20:36:30.317057,-0.68194
1497,2022-07-30 20:36:32.169656,-0.986602
1498,2022-07-30 20:36:33.228225,0.0
1499,2022-07-30 20:36:58.922046,0.0
1500,2022-07-30 20:37:04.732557,0.0
1501,2022-07-30 20:37:08.094901,0.0
1502,2022-07-30 20:37:10.167858,0.0
1503,2022-07-30 20:37:13.181761,0.0
1504,2022-07-30 20:37:17.543768,0.0
1505,2022-07-30 20:37:20.484247,0.0
1506,2022-07-30 20:37:22.593606,0.0
1507,2022-07-30 20:37:26.126910,0.0
1508,2022-07-30 20:37:27.198403,0.0
1509,2022-07-30 20:37:30.540244,0.996448
1510,2022-07-30 20:37:33.894374,0.912767
1511,2022-07-30 20:37:36.025456,0.0
1512,2022-07-30 20:37:38.121912,0.906552
1513,2022-07-30 20:37:40.312326,0.862717
1514,2022-07-30 20:37:42.440213,0.0
1515,2022-07-30 20:37:44.335076,0.0
1516,2022-07-30 20:37:46.239506,0.0
1517,2022-07-30 20:37:48.366842,0.890843
1518,2022-07-30 20:37:52.800413,0.998996
1519,2022-07-30 20:37:55.758724,-0.992686
1520,2022-07-30 20:37:58.837214,0.0
1521,2022-07-30 20:38:03.123884,0.999276
1522,2022-07-30 20:38:06.441528,0.862947
1523,2022-07-30 20:38:08.755685,0.996285
1524,2022-07-30 20:38:24.999567,0.0
1525,2022-07-30 20:38:36.601260,0.0
1526,2022-07-30 20:38:38.705559,0.0
1527,2022-07-30 20:38:40.829309,0.0
1528,2022-07-30 20:38:45.100676,0.0
1529,2022-07-30 20:38:54.395343,0.0
1530,2022-07-30 20:38:56.727608,0.0
1531,2022-07-30 20:39:00.124015,0.993217
1532,2022-07-30 20:39:04.828621,0.0
1533,2022-07-30 20:39:05.869548,0.0
1534,2022-07-30 20:39:06.924289,0.99812
1535,2022-07-30 20:39:09.858522,0.0
1536,2022-07-30 20:39:12.865172,0.0
1537,2022-07-30 20:39:14.986840,0.0
1538,2022-07-30 20:39:25.254952,-0.491674
1539,2022-07-30 20:39:27.605679,0.0
1540,2022-07-30 20:39:28.686935,0.0
1541,2022-07-30 20:39:39.679273,0.998126
1542,2022-07-30 20:39:42.036863,0.0
1543,2022-07-30 20:39:43.100570,0.628058
1544,2022-07-30 20:39:46.228213,0.992733
1545,2022-07-30 20:39:53.992808,0.0
1546,2022-07-30 20:40:04.199691,0.0
1547,2022-07-30 20:40:09.870780,0.991034
1548,2022-07-30 20:40:16.237660,0.987103
1549,2022-07-30 20:40:22.751984,0.838443
1550,2022-07-30 20:40:25.811018,0.0
1551,2022-07-30 20:40:34.849644,0.0
1552,2022-07-30 20:40:35.910029,0.0
1553,2022-07-30 20:40:37.012033,0.0
1554,2022-07-30 20:40:39.384293,0.0
1555,2022-07-30 20:40:41.478287,0.604805
1556,2022-07-30 20:40:45.031679,0.991707
1557,2022-07-30 20:40:48.495251,0.0
1558,2022-07-30 20:40:51.441372,0.0
1559,2022-07-30 20:40:53.798423,0.966496
1560,2022-07-30 20:41:03.918129,0.996984
1561,2022-07-30 20:41:07.935449,-0.99688
1562,2022-07-30 20:41:13.865538,0.0
1563,2022-07-30 20:41:20.807799,0.0
1564,2022-07-30 20:41:22.913867,0.0
1565,2022-07-30 20:41:25.050641,0.0
1566,2022-07-30 20:41:32.165110,0.998396
1567,2022-07-30 20:41:37.799250,0.0
1568,2022-07-30 20:41:39.715306,0.0
1569,2022-07-30 20:41:42.141702,0.9942
1570,2022-07-30 20:41:44.200212,0.999095
1571,2022-07-30 20:41:46.466993,0.895356
1572,2022-07-30 20:41:48.670489,0.0
1573,2022-07-30 20:41:50.782938,0.0
1574,2022-07-30 20:41:54.109020,0.856317
1575,2022-07-30 20:41:56.386016,0.0
1576,2022-07-30 20:41:58.518122,0.982507
1577,2022-07-30 20:41:59.565640,0.9941130000000001
1578,2022-07-30 20:42:01.720652,0.979376
1579,2022-07-30 20:42:04.834511,0.0
1580,2022-07-30 20:42:05.903645,0.994294
1581,2022-07-30 20:42:09.710621,0.0
1582,2022-07-30 20:42:14.038953,0.0
1583,2022-07-30 20:42:16.137100,0.974064
1584,2022-07-30 20:42:17.218621,0.557387
1585,2022-07-30 20:42:20.865192,0.675146
1586,2022-07-30 20:42:25.992237,0.999091
1587,2022-07-30 20:42:28.101092,-0.88767
1588,2022-07-30 20:42:31.054251,0.0
1589,2022-07-30 20:42:33.192365,0.0
1590,2022-07-30 20:42:37.384768,0.99818
1591,2022-07-30 20:42:39.472581,0.0
1592,2022-07-30 20:42:53.480261,0.922013
1593,2022-07-30 20:42:56.509668,-0.999444
1594,2022-07-30 20:42:58.663087,0.998185
1595,2022-07-30 20:43:02.290162,0.0
1596,2022-07-30 20:43:05.874205,-0.999096
1597,2022-07-30 20:43:08.127171,0.847167
1598,2022-07-30 20:43:12.498933,0.895022
1599,2022-07-30 20:43:19.332807,-0.999428
1600,2022-07-30 20:43:35.390822,0.0
1601,2022-07-30 20:43:37.464608,0.0
1602,2022-07-30 20:43:39.358224,0.0
1603,2022-07-30 20:43:47.784289,0.0
1604,2022-07-30 20:43:50.947762,0.0
1605,2022-07-30 20:44:06.556301,0.0
1606,2022-07-30 20:44:11.591674,0.0
1607,2022-07-30 20:44:18.580659,-0.996204
1608,2022-07-30 20:44:24.726262,0.998455
1609,2022-07-30 20:44:26.824888,0.0
1610,2022-07-30 20:44:29.331674,-0.753295
1611,2022-07-30 20:44:33.931932,0.997938
1612,2022-07-30 20:44:36.030824,0.997043
1613,2022-07-30 20:44:37.919504,0.99808
1614,2022-07-30 20:44:40.174601,0.996517
1615,2022-07-30 20:44:43.260570,0.0
1616,2022-07-30 20:44:46.208250,-0.716243
1617,2022-07-30 20:44:52.560025,0.995083
1618,2022-07-30 20:45:15.243504,0.564611
1619,2022-07-30 20:45:17.340335,0.0
1620,2022-07-30 20:45:20.351067,0.0
1621,2022-07-30 20:45:22.446578,0.993148
1622,2022-07-30 20:45:24.587256,0.999206
1623,2022-07-30 20:45:36.941659,0.9724239999999998
1624,2022-07-30 20:45:47.797585,0.0
1625,2022-07-30 20:45:58.385214,0.0
1626,2022-07-30 20:46:06.843885,0.997589
1627,2022-07-30 20:46:08.945665,-0.98994
1628,2022-07-30 20:46:14.217703,0.0
1629,2022-07-30 20:46:19.536679,0.99779
1630,2022-07-30 20:46:27.546558,0.0
1631,2022-07-30 20:46:29.699767,0.0
1632,2022-07-30 20:46:37.064623,0.992685
1633,2022-07-30 20:46:44.123199,0.733697
1634,2022-07-30 20:46:47.034236,-0.761986
1635,2022-07-30 20:46:51.515272,0.493503
1636,2022-07-30 20:46:53.665670,0.0
1637,2022-07-30 20:46:55.840579,0.0
1638,2022-07-30 20:47:02.297147,-0.774744
1639,2022-07-30 20:47:04.424355,-0.988616
1640,2022-07-30 20:47:10.936934,0.995199
1641,2022-07-30 20:47:32.849805,0.0
1642,2022-07-30 20:47:41.137855,0.0
1643,2022-07-30 20:47:57.011991,0.87143
1644,2022-07-30 20:48:12.597828,0.0
1645,2022-07-30 20:48:24.953929,0.0
1646,2022-07-30 20:48:41.028839,0.0
1647,2022-07-30 20:48:43.964764,-0.733789
1648,2022-07-30 20:48:46.963424,0.0
1649,2022-07-30 20:48:49.775337,-0.720984
1650,2022-07-30 20:48:53.980944,-0.999069
1651,2022-07-30 20:48:55.050939,0.0
1652,2022-07-30 20:48:56.132514,0.915157
1653,2022-07-30 20:48:57.154878,0.0
1654,2022-07-30 20:49:10.791121,0.0
1655,2022-07-30 20:49:16.614868,-0.998991
1656,2022-07-30 20:49:41.701543,0.0
1657,2022-07-30 20:49:46.120069,-0.816017
1658,2022-07-30 20:49:51.733069,-0.999646
1659,2022-07-30 20:49:56.271994,0.0
1660,2022-07-30 20:50:25.162593,-0.978837
1661,2022-07-30 20:50:29.594179,0.0
1662,2022-07-30 20:50:30.653642,-0.772292
1663,2022-07-30 20:50:31.696963,0.0
1664,2022-07-30 20:50:32.775539,0.829132
1665,2022-07-30 20:50:35.056830,0.0
1666,2022-07-30 20:50:37.162485,0.895966
1667,2022-07-30 20:50:39.031585,0.968507
1668,2022-07-30 20:50:40.923748,0.994449
1669,2022-07-30 20:50:42.000774,0.99845
1670,2022-07-30 20:50:43.945131,0.991432
1671,2022-07-30 20:50:45.027641,0.998144
1672,2022-07-30 20:50:47.114110,0.998583
1673,2022-07-30 20:50:50.031242,0.538313
1674,2022-07-30 20:50:51.987922,0.8746269999999999
1675,2022-07-30 20:50:53.102173,0.996417
1676,2022-07-30 20:50:55.226306,0.999245
1677,2022-07-30 20:50:57.332038,0.998902
1678,2022-07-30 20:50:59.948427,0.0
1679,2022-07-30 20:51:01.018962,0.0
1680,2022-07-30 20:51:03.306690,0.9909370000000001
1681,2022-07-30 20:51:05.379849,0.999335
1682,2022-07-30 20:51:08.292440,0.995863
1683,2022-07-30 20:51:09.358396,0.0
1684,2022-07-30 20:51:11.527972,0.0
1685,2022-07-30 20:51:14.507933,0.0
1686,2022-07-30 20:51:16.786045,0.0
1687,2022-07-30 20:51:18.674531,0.0
1688,2022-07-30 20:51:25.181841,0.900782
1689,2022-07-30 20:51:26.602444,0.937537
1690,2022-07-30 20:51:28.934563,0.997495
1691,2022-07-30 20:51:31.249390,0.997433
1692,2022-07-30 20:51:46.021973,0.0
1693,2022-07-30 20:51:48.144142,0.0
1694,2022-07-30 20:51:53.532635,0.990543
1695,2022-07-30 20:52:02.070430,0.986981
1696,2022-07-30 20:52:04.369827,0.0
1697,2022-07-30 20:52:08.964375,0.0
1698,2022-07-30 20:52:11.867171,0.691925
1699,2022-07-30 20:52:14.961599,0.978816
1700,2022-07-30 20:52:17.922449,0.988125
1701,2022-07-30 20:52:20.034760,0.998203
1702,2022-07-30 20:52:21.908778,0.0
1703,2022-07-30 20:52:23.972429,0.846169
1704,2022-07-30 20:52:30.583983,0.982108
1705,2022-07-30 20:52:34.587012,-0.777052
1706,2022-07-30 20:52:36.655141,-0.982413
1707,2022-07-30 20:52:42.669884,-0.632431
1708,2022-07-30 20:52:48.887472,0.999034
1709,2022-07-30 20:52:57.231093,0.99863
1710,2022-07-30 20:53:03.306124,0.928821
1711,2022-07-30 20:53:08.306548,0.0
1712,2022-07-30 20:53:10.181159,0.0
1713,2022-07-30 20:53:15.901215,0.0
1714,2022-07-30 20:53:25.806016,0.0
1715,2022-07-30 20:53:27.956252,0.871941
1716,2022-07-30 20:53:45.572488,0.0
1717,2022-07-30 20:53:50.318022,0.904827
1718,2022-07-30 20:53:52.777345,0.998532
1719,2022-07-30 20:53:54.279545,0.882603
1720,2022-07-30 20:53:58.612544,0.979896
1721,2022-07-30 20:54:00.741477,0.995956
1722,2022-07-30 20:54:05.670070,0.0
1723,2022-07-30 20:54:08.031435,0.917263
1724,2022-07-30 20:54:10.108296,0.99858
1725,2022-07-30 20:54:12.252771,0.0
1726,2022-07-30 20:54:14.507176,0.0
1727,2022-07-30 20:54:16.573094,0.78406
1728,2022-07-30 20:54:19.713486,0.996405
1729,2022-07-30 20:54:28.616766,0.99918
1730,2022-07-30 20:54:30.943376,-0.62385
1731,2022-07-30 20:54:33.261596,0.505713
1732,2022-07-30 20:54:36.492741,0.998649
1733,2022-07-30 20:54:41.840540,0.0
1734,2022-07-30 20:54:43.951814,0.0
1735,2022-07-30 20:54:48.448865,-0.664607
1736,2022-07-30 20:54:50.628960,0.0
1737,2022-07-30 20:54:55.118739,0.0
1738,2022-07-30 20:54:57.495130,0.991019
1739,2022-07-30 20:55:00.905931,0.978407
1740,2022-07-30 20:55:08.634611,-0.7333500000000001
1741,2022-07-30 20:55:10.754906,0.0
1742,2022-07-30 20:55:13.771957,-0.808086
1743,2022-07-30 20:55:15.890584,0.966942
1744,2022-07-30 20:55:18.039154,0.0
1745,2022-07-30 20:55:20.161304,-0.744428
1746,2022-07-30 20:55:23.691857,0.0
1747,2022-07-30 20:55:25.860308,0.0
1748,2022-07-30 20:55:28.025107,0.998627
1749,2022-07-30 20:55:31.020752,0.874672
1750,2022-07-30 20:55:34.026485,0.0
1751,2022-07-30 20:55:36.245448,0.0
1752,2022-07-30 20:55:38.329037,0.0
1753,2022-07-30 20:55:40.431160,0.997772
1754,2022-07-30 20:55:42.622477,0.989099
1755,2022-07-30 20:55:44.761579,0.995499
1756,2022-07-30 20:55:47.931441,0.0
1757,2022-07-30 20:55:50.897267,0.988998
1758,2022-07-30 20:55:53.968875,0.0
1759,2022-07-30 20:55:56.123739,0.661168
1760,2022-07-30 20:55:59.558482,0.997155
1761,2022-07-30 20:56:03.801944,0.0
1762,2022-07-30 20:56:08.894446,0.0
1763,2022-07-30 20:56:15.569670,0.0
1764,2022-07-30 20:56:19.472519,-0.762494
1765,2022-07-30 20:56:22.388790,-0.900915
1766,2022-07-30 20:56:24.693821,0.987601
1767,2022-07-30 20:56:26.748617,0.967121
1768,2022-07-30 20:56:31.041890,0.0
1769,2022-07-30 20:56:40.682595,0.0
1770,2022-07-30 20:56:44.852869,0.0
1771,2022-07-30 20:56:47.106982,0.0
1772,2022-07-30 20:57:00.934156,0.0
1773,2022-07-30 20:57:06.448887,-0.497818
1774,2022-07-30 20:57:08.639223,0.987957
1775,2022-07-30 20:57:12.744178,0.0
1776,2022-07-30 20:57:14.806721,0.0
1777,2022-07-30 20:57:19.798315,0.0
1778,2022-07-30 20:57:23.130190,0.6826690000000001
1779,2022-07-30 20:57:26.327280,-0.987406
1780,2022-07-30 20:57:47.622141,0.0
1781,2022-07-30 20:57:55.695244,0.992305
1782,2022-07-30 20:58:00.132403,0.999281
1783,2022-07-30 20:58:08.351657,0.60055
1784,2022-07-30 20:58:12.905965,0.986278
1785,2022-07-30 20:58:19.693472,0.0
1786,2022-07-30 20:58:22.682817,0.0
1787,2022-07-30 20:58:24.810172,0.0
1788,2022-07-30 20:58:28.586531,0.834303
1789,2022-07-30 20:58:34.599596,0.99464
1790,2022-07-30 20:58:42.582385,0.0
1791,2022-07-30 20:58:46.771933,0.0
1792,2022-07-30 20:58:48.947714,0.890279
1793,2022-07-30 20:58:58.873818,0.0
1794,2022-07-30 20:59:01.177978,0.0
1795,2022-07-30 20:59:06.203906,0.98002
1796,2022-07-30 20:59:17.318664,0.0
1797,2022-07-30 20:59:22.989587,0.859219
1798,2022-07-30 20:59:29.804402,0.925415
1799,2022-07-30 20:59:31.917091,0.907707
1800,2022-07-30 20:59:34.052857,0.0
1801,2022-07-30 20:59:36.835163,0.0
1802,2022-07-30 20:59:37.872607,0.0
1803,2022-07-30 20:59:39.933509,0.0
1804,2022-07-30 20:59:42.034839,0.0
1805,2022-07-30 20:59:43.052767,0.987681
1806,2022-07-30 20:59:45.682254,0.0
1807,2022-07-30 20:59:54.742081,0.0
1808,2022-07-30 20:59:59.938783,0.997594
1809,2022-07-30 21:00:02.966483,0.0
1810,2022-07-30 21:00:06.365370,0.0
1811,2022-07-30 21:00:08.448631,0.0
1812,2022-07-30 21:00:10.341115,0.0
1813,2022-07-30 21:00:16.716495,0.566879
1814,2022-07-30 21:00:18.824820,0.0
1815,2022-07-30 21:00:22.097831,0.0
1816,2022-07-30 21:00:25.185853,-0.999357
1817,2022-07-30 21:00:27.276079,0.99397
1818,2022-07-30 21:00:30.418504,0.540853
1819,2022-07-30 21:00:33.383638,0.0
1820,2022-07-30 21:00:41.262306,0.0
