timestamp,value
2022-07-30 20:55:28,728412
2022-07-30 20:55:31,728412
2022-07-30 20:55:34,728412
2022-07-30 20:55:36,728412
2022-07-30 20:55:38,728412
2022-07-30 20:55:40,728412
2022-07-30 20:55:43,728412
2022-07-30 20:55:45,728412
2022-07-30 20:55:48,728412
2022-07-30 20:55:51,728412
2022-07-30 20:55:54,728412
2022-07-30 20:55:56,728412
2022-07-30 20:56:00,728413
2022-07-30 20:56:04,728412
2022-07-30 20:56:09,728412
2022-07-30 20:56:16,728412
2022-07-30 20:56:19,728412
2022-07-30 20:56:22,728412
2022-07-30 20:56:25,728413
2022-07-30 20:56:27,728413
2022-07-30 20:56:31,728413
2022-07-30 20:56:41,728413
2022-07-30 20:56:45,728413
2022-07-30 20:56:47,728414
2022-07-30 20:57:01,728414
2022-07-30 20:57:06,728415
2022-07-30 20:57:09,728415
2022-07-30 20:57:13,728415
2022-07-30 20:57:15,728415
2022-07-30 20:57:20,728415
2022-07-30 20:57:23,728416
2022-07-30 20:57:26,728416
2022-07-30 20:57:48,728416
2022-07-30 20:57:56,728416
2022-07-30 20:58:00,728416
2022-07-30 20:58:08,728417
2022-07-30 20:58:13,728417
2022-07-30 20:58:20,728417
2022-07-30 20:58:23,728417
2022-07-30 20:58:25,728417
2022-07-30 20:58:29,728417
2022-07-30 20:58:35,728418
2022-07-30 20:58:43,728417
2022-07-30 20:58:47,728417
2022-07-30 20:58:49,728417
2022-07-30 20:58:59,728416
2022-07-30 20:59:01,728417
2022-07-30 20:59:06,728417
2022-07-30 20:59:17,728417
2022-07-30 20:59:23,728418
2022-07-30 20:59:30,728418
2022-07-30 20:59:32,728418
2022-07-30 20:59:34,728418
2022-07-30 20:59:37,728418
2022-07-30 20:59:38,728418
2022-07-30 20:59:40,728418
2022-07-30 20:59:42,728418
2022-07-30 20:59:43,728418
2022-07-30 20:59:46,728418
2022-07-30 20:59:55,728418
2022-07-30 21:00:00,728418
2022-07-30 21:00:03,728418
2022-07-30 21:00:06,728418
2022-07-30 21:00:08,728418
2022-07-30 21:00:10,728418
2022-07-30 21:00:17,728418
2022-07-30 21:00:19,728418
2022-07-30 21:00:22,728418
2022-07-30 21:00:25,728418
2022-07-30 21:00:27,728418
2022-07-30 21:00:30,728418
2022-07-30 21:00:33,728418
2022-07-30 21:00:41,728419
2022-07-30 21:00:48,728419
2022-07-30 21:00:50,728419
2022-07-30 21:00:52,728419
2022-07-30 21:01:05,728419
2022-07-30 21:01:07,728419
2022-07-30 21:01:10,728420
2022-07-30 21:01:16,728420
2022-07-30 21:01:18,728420
2022-07-30 21:01:21,728420
2022-07-30 21:01:24,728420
2022-07-30 21:01:27,728420
2022-07-30 21:01:29,728420
2022-07-30 21:01:34,728419
2022-07-30 21:01:47,728419
2022-07-30 21:01:49,728419
2022-07-30 21:01:52,728419
2022-07-30 21:01:54,728419
2022-07-30 21:01:56,728419
2022-07-30 21:01:58,728419
2022-07-30 21:02:01,728419
2022-07-30 21:02:03,728419
2022-07-30 21:02:06,728419
2022-07-30 21:02:08,728419
2022-07-30 21:02:09,728419
2022-07-30 21:02:15,728419
2022-07-30 21:02:21,728420
2022-07-30 21:02:24,728420
2022-07-30 21:02:25,728420
2022-07-30 21:02:27,728420
2022-07-30 21:02:30,728420
2022-07-30 21:02:35,728420
2022-07-30 21:02:38,728420
2022-07-30 21:02:42,728420
2022-07-30 21:02:47,728420
2022-07-30 21:02:49,728420
2022-07-30 21:02:56,728422
2022-07-30 21:03:04,728424
2022-07-30 21:03:06,728424
2022-07-30 21:03:09,728424
2022-07-30 21:03:13,728425
2022-07-30 21:03:16,728426
2022-07-30 21:03:19,728426
2022-07-30 21:03:28,728426
2022-07-30 21:03:30,728426
2022-07-30 21:03:33,728426
2022-07-30 21:03:35,728426
2022-07-30 21:03:43,728426
2022-07-30 21:03:47,728426
2022-07-30 21:03:50,728426
2022-07-30 21:03:53,728427
2022-07-30 21:03:56,728427
2022-07-30 21:03:57,728427
2022-07-30 21:04:04,728427
2022-07-30 21:04:06,728427
2022-07-30 21:04:08,728427
2022-07-30 21:04:10,728427
2022-07-30 21:04:28,728428
2022-07-30 21:04:46,728427
2022-07-30 21:04:48,728427
2022-07-30 21:04:52,728427
2022-07-30 21:04:56,728427
2022-07-30 21:05:11,728426
2022-07-30 21:05:14,728426
2022-07-30 21:05:15,728426
2022-07-30 21:05:20,728426
2022-07-30 21:05:23,728426
2022-07-30 21:05:27,728426
2022-07-30 21:05:33,728426
2022-07-30 21:05:34,728426
2022-07-30 21:05:43,728426
2022-07-30 21:05:50,728426
2022-07-30 21:05:53,728426
2022-07-30 21:06:02,728426
2022-07-30 21:06:04,728426
2022-07-30 21:06:10,728426
2022-07-30 21:06:16,728426
2022-07-30 21:06:21,728426
2022-07-30 21:06:28,728429
2022-07-30 21:06:40,728429
2022-07-30 21:06:45,728429
2022-07-30 21:06:50,728430
2022-07-30 21:06:52,728430
2022-07-30 21:06:57,728430
2022-07-30 21:07:02,728430
2022-07-30 21:07:05,728430
2022-07-30 21:07:16,728431
2022-07-30 21:07:21,728431
2022-07-30 21:07:24,728431
2022-07-30 21:07:29,728431
2022-07-30 21:07:56,728431
2022-07-30 21:07:59,728431
2022-07-30 21:08:02,728431
2022-07-30 21:08:05,728431
2022-07-30 21:08:08,728432
2022-07-30 21:08:29,728435
2022-07-30 21:08:32,728436
2022-07-30 21:08:44,728436
2022-07-30 21:08:46,728436
2022-07-30 21:08:49,728436
2022-07-30 21:08:52,728436
2022-07-30 21:08:59,728436
2022-07-30 21:09:06,728436
2022-07-30 21:09:16,728436
2022-07-30 21:09:19,728436
2022-07-30 21:09:27,728436
2022-07-30 21:09:30,728436
2022-07-30 21:09:33,728437
2022-07-30 21:09:42,728437
2022-07-30 21:09:47,728437
2022-07-30 21:09:54,728437
2022-07-30 21:09:59,728437
2022-07-30 21:10:24,728437
2022-07-30 21:10:26,728437
2022-07-30 21:10:28,728437
2022-07-30 21:10:34,728437
2022-07-30 21:10:37,728437
2022-07-30 21:10:40,728437
2022-07-30 21:10:42,728437
2022-07-30 21:10:49,728437
2022-07-30 21:10:52,728437
2022-07-30 21:10:55,728437
2022-07-30 21:11:02,728437
2022-07-30 21:11:04,728437
2022-07-30 21:11:05,728437
2022-07-30 21:11:07,728437
2022-07-30 21:11:09,728437
2022-07-30 21:11:14,728437
2022-07-30 21:11:17,728437
2022-07-30 21:11:20,728437
2022-07-30 21:11:22,728437
2022-07-30 21:11:26,728436
2022-07-30 21:11:28,728436
2022-07-30 21:11:35,728436
2022-07-30 21:11:42,728437
2022-07-30 21:11:44,728437
2022-07-30 21:11:49,728437
2022-07-30 21:11:54,728437
2022-07-30 21:11:58,728437
2022-07-30 21:12:04,728436
2022-07-30 21:12:06,728436
2022-07-30 21:12:08,728436
2022-07-30 21:12:11,728436
2022-07-30 21:12:13,728436
2022-07-30 21:12:17,728437
2022-07-30 21:12:19,728437
2022-07-30 21:12:35,728437
2022-07-30 21:12:38,728437
2022-07-30 21:12:42,728437
2022-07-30 21:12:46,728437
2022-07-30 21:12:49,728437
2022-07-30 21:12:54,728437
2022-07-30 21:12:55,728437
2022-07-30 21:12:58,728437
2022-07-30 21:13:02,728437
2022-07-30 21:13:11,728437
2022-07-30 21:13:13,728437
2022-07-30 21:13:25,728437
2022-07-30 21:13:33,728437
2022-07-30 21:13:37,728437
2022-07-30 21:13:40,728437
2022-07-30 21:14:05,728442
2022-07-30 21:14:09,728441
2022-07-30 21:14:13,728441
2022-07-30 21:14:21,728441
2022-07-30 21:14:27,728441
2022-07-30 21:14:47,728442
2022-07-30 21:14:49,728442
2022-07-30 21:14:54,728442
2022-07-30 21:14:56,728442
2022-07-30 21:14:58,728442
2022-07-30 21:15:02,728442
2022-07-30 21:15:04,728442
2022-07-30 21:15:09,728442
2022-07-30 21:15:15,728442
2022-07-30 21:15:19,728443
2022-07-30 21:15:25,728443
2022-07-30 21:15:26,728443
2022-07-30 21:15:28,728443
2022-07-30 21:15:30,728443
2022-07-30 21:15:34,728443
2022-07-30 21:15:35,728443
2022-07-30 21:15:51,728443
2022-07-30 21:15:54,728443
2022-07-30 21:15:55,728443
2022-07-30 21:16:12,728443
2022-07-30 21:16:13,728443
2022-07-30 21:16:21,728443
2022-07-30 21:16:26,728443
2022-07-30 21:16:38,728443
2022-07-30 21:16:39,728443
2022-07-30 21:16:41,728443
2022-07-30 21:16:49,728443
2022-07-30 21:16:53,728444
2022-07-30 21:17:08,728445
2022-07-30 21:17:29,728445
2022-07-30 21:17:30,728445
2022-07-30 21:17:33,728445
2022-07-30 21:17:37,728445
2022-07-30 21:17:41,728445
2022-07-30 21:17:42,728445
2022-07-30 21:18:10,728446
2022-07-30 21:18:11,728446
2022-07-30 21:18:15,728446
2022-07-30 21:18:18,728446
2022-07-30 21:18:25,728446
2022-07-30 21:18:35,728446
2022-07-30 21:18:42,728446
2022-07-30 21:18:46,728446
2022-07-30 21:18:51,728446
2022-07-30 21:18:53,728446
2022-07-30 21:19:12,728445
2022-07-30 21:19:25,728447
2022-07-30 21:19:32,728447
2022-07-30 21:19:37,728447
2022-07-30 21:19:42,728448
2022-07-30 21:19:45,728448
2022-07-30 21:19:51,728448
2022-07-30 21:19:53,728448
2022-07-30 21:19:56,728448
2022-07-30 21:20:19,728448
2022-07-30 21:20:24,728449
2022-07-30 21:20:27,728450
2022-07-30 21:20:28,728450
2022-07-30 21:20:32,728450
2022-07-30 21:20:48,728450
2022-07-30 21:21:08,728450
2022-07-30 21:21:10,728451
2022-07-30 21:21:11,728451
2022-07-30 21:21:18,728451
2022-07-30 21:21:21,728451
2022-07-30 21:21:28,728451
2022-07-30 21:21:35,728451
2022-07-30 21:21:46,728451
2022-07-30 21:21:52,728451
2022-07-30 21:21:54,728451
2022-07-30 21:21:56,728451
2022-07-30 21:22:02,728453
2022-07-30 21:22:40,728453
2022-07-30 21:22:42,728453
2022-07-30 21:22:53,728452
2022-07-30 21:23:05,728453
2022-07-30 21:24:05,728453
2022-07-30 21:24:19,728452
2022-07-30 21:24:23,728451
2022-07-30 21:24:29,728451
2022-07-30 21:24:34,728451
2022-07-30 21:24:38,728451
2022-07-30 21:24:53,728451
2022-07-30 21:24:59,728451
2022-07-30 21:25:01,728451
2022-07-30 21:25:26,728450
2022-07-30 21:25:38,728451
2022-07-30 21:25:48,728451
2022-07-30 21:26:04,728451
2022-07-30 21:26:09,728451
2022-07-30 21:26:14,728451
2022-07-30 21:26:29,728449
2022-07-30 21:26:31,728449
2022-07-30 21:26:33,728449
2022-07-30 21:26:35,728449
2022-07-30 21:26:52,728449
2022-07-30 21:26:55,728449
2022-07-30 21:27:17,728448
2022-07-30 21:27:20,728448
2022-07-30 21:27:23,728448
2022-07-30 21:27:28,728448
2022-07-30 21:27:36,728448
2022-07-30 21:27:55,728449
2022-07-30 21:28:13,728449
2022-07-30 21:28:18,728449
2022-07-30 21:28:25,728450
2022-07-30 21:28:30,728450
2022-07-30 21:28:37,728450
2022-07-30 21:28:40,728450
2022-07-30 21:28:49,728450
2022-07-30 21:29:24,728451
2022-07-30 21:29:46,728451
2022-07-30 21:29:47,728451
2022-07-30 21:29:58,728451
2022-07-30 21:30:09,728451
2022-07-30 21:30:16,728451
2022-07-30 21:30:19,728451
2022-07-30 21:31:45,728452
2022-07-30 21:32:55,728455
2022-07-30 21:33:44,728456
2022-07-30 21:33:58,728456
2022-07-30 21:33:59,728456
2022-07-30 21:34:01,728456
2022-07-30 21:34:04,728456
2022-07-30 21:34:07,728456
2022-07-30 21:34:09,728456
2022-07-30 21:34:11,728456
2022-07-30 21:34:13,728456
2022-07-30 21:34:15,728456
2022-07-30 21:34:17,728456
2022-07-30 21:34:20,728456
2022-07-30 21:34:22,728456
2022-07-30 21:34:30,728456
2022-07-30 21:39:53,728460
2022-07-30 21:41:00,728460
