,date,value
3980,2022-07-30 21:12:15.602927,2896933.0
3981,2022-07-30 21:12:18.130466,2896933.0
3982,2022-07-30 21:12:20.231921,2896933.0
3983,2022-07-30 21:12:21.493321,2896933.0
3984,2022-07-30 21:12:22.788552,2896933.0
3985,2022-07-30 21:12:24.931572,2896933.0
3986,2022-07-30 21:12:26.171832,2896933.0
3987,2022-07-30 21:12:27.521225,2896933.0
3988,2022-07-30 21:12:28.782257,2896933.0
3989,2022-07-30 21:12:30.069566,2896933.0
3990,2022-07-30 21:12:31.325678,2896933.0
3991,2022-07-30 21:12:32.573933,2896933.0
3992,2022-07-30 21:12:33.828039,2896933.0
3993,2022-07-30 21:12:36.569879,2896933.0
3994,2022-07-30 21:12:38.730433,2896933.0
3995,2022-07-30 21:12:39.978342,2896933.0
3996,2022-07-30 21:12:41.263647,2896933.0
3997,2022-07-30 21:12:45.014674,2896933.0
3998,2022-07-30 21:12:47.070962,2896933.0
3999,2022-07-30 21:12:49.996848,2896933.0
4000,2022-07-30 21:12:52.960554,2896933.0
4001,2022-07-30 21:12:56.721696,2896934.0
4002,2022-07-30 21:12:58.806635,2896934.0
4003,2022-07-30 21:13:00.051038,2896934.0
4004,2022-07-30 21:13:06.207821,2896934.0
4005,2022-07-30 21:13:07.501372,2896934.0
4006,2022-07-30 21:13:09.529916,2896934.0
4007,2022-07-30 21:13:11.843909,2896934.0
4008,2022-07-30 21:13:14.329472,2896934.0
4009,2022-07-30 21:13:15.578617,2896934.0
4010,2022-07-30 21:13:16.859014,2896934.0
4011,2022-07-30 21:13:18.109864,2896934.0
4012,2022-07-30 21:13:19.733684,2896934.0
4013,2022-07-30 21:13:20.988364,2896934.0
4014,2022-07-30 21:13:22.225924,2896934.0
4015,2022-07-30 21:13:23.453662,2896934.0
4016,2022-07-30 21:13:25.808282,2896934.0
4017,2022-07-30 21:13:27.037907,2896934.0
4018,2022-07-30 21:13:28.292511,2896934.0
4019,2022-07-30 21:13:29.870735,2896934.0
4020,2022-07-30 21:13:31.106330,2896934.0
4021,2022-07-30 21:13:32.362074,2896934.0
4022,2022-07-30 21:13:34.566903,2896934.0
4023,2022-07-30 21:13:36.382757,2896934.0
4024,2022-07-30 21:13:38.632525,2896933.0
4025,2022-07-30 21:13:40.737428,2896933.0
4026,2022-07-30 21:13:42.030165,2896933.0
4027,2022-07-30 21:13:43.270789,2896933.0
4028,2022-07-30 21:13:44.531173,2896933.0
4029,2022-07-30 21:13:45.788082,2896933.0
4030,2022-07-30 21:13:47.437009,2896933.0
4031,2022-07-30 21:13:50.539288,2896932.0
4032,2022-07-30 21:13:51.789220,2896932.0
4033,2022-07-30 21:13:53.024165,2896932.0
4034,2022-07-30 21:13:54.260197,2896932.0
4035,2022-07-30 21:13:55.532321,2896932.0
4036,2022-07-30 21:13:56.815413,2896932.0
4037,2022-07-30 21:14:01.012720,2896932.0
4038,2022-07-30 21:14:04.305841,2896932.0
4039,2022-07-30 21:14:06.641542,2896932.0
4040,2022-07-30 21:14:07.915758,2896932.0
4041,2022-07-30 21:14:10.149820,2896932.0
4042,2022-07-30 21:14:12.338707,2896932.0
4043,2022-07-30 21:14:14.995536,2896932.0
4044,2022-07-30 21:14:17.471527,2896932.0
4045,2022-07-30 21:14:18.718955,2896932.0
4046,2022-07-30 21:14:19.991331,2896932.0
4047,2022-07-30 21:14:22.112725,2896932.0
4048,2022-07-30 21:14:23.637176,2896932.0
4049,2022-07-30 21:14:24.884752,2896932.0
4050,2022-07-30 21:14:26.158368,2896932.0
4051,2022-07-30 21:14:28.439572,2896932.0
4052,2022-07-30 21:14:29.810881,2896932.0
4053,2022-07-30 21:14:31.070894,2896932.0
4054,2022-07-30 21:14:33.600993,2896932.0
4055,2022-07-30 21:14:34.991267,2896932.0
4056,2022-07-30 21:14:36.236698,2896932.0
4057,2022-07-30 21:14:37.541541,2896932.0
4058,2022-07-30 21:14:38.802398,2896932.0
4059,2022-07-30 21:14:40.544162,2896932.0
4060,2022-07-30 21:14:41.819603,2896932.0
4061,2022-07-30 21:14:43.169059,2896932.0
4062,2022-07-30 21:14:44.486942,2896932.0
4063,2022-07-30 21:14:45.937184,2896932.0
4064,2022-07-30 21:14:48.016701,2896932.0
4065,2022-07-30 21:14:50.102807,2896932.0
4066,2022-07-30 21:14:51.451628,2896932.0
4067,2022-07-30 21:14:52.713982,2896932.0
4068,2022-07-30 21:14:55.203192,2896932.0
4069,2022-07-30 21:14:57.317555,2896932.0
4070,2022-07-30 21:14:59.604130,2896932.0
4071,2022-07-30 21:15:00.883918,2896932.0
4072,2022-07-30 21:15:03.036268,2896932.0
4073,2022-07-30 21:15:05.124407,2896932.0
4074,2022-07-30 21:15:06.354741,2896932.0
4075,2022-07-30 21:15:07.636195,2896932.0
4076,2022-07-30 21:15:09.725375,2896932.0
4077,2022-07-30 21:15:11.677540,2896932.0
4078,2022-07-30 21:15:13.099044,2896932.0
4079,2022-07-30 21:15:14.356485,2896932.0
4080,2022-07-30 21:15:17.460671,2896932.0
4081,2022-07-30 21:15:19.698282,2896932.0
4082,2022-07-30 21:15:20.954539,2896932.0
4083,2022-07-30 21:15:22.220834,2896932.0
4084,2022-07-30 21:15:23.514097,2896932.0
4085,2022-07-30 21:15:27.228649,2896932.0
4086,2022-07-30 21:15:29.287607,2896932.0
4087,2022-07-30 21:15:31.651003,2896932.0
4088,2022-07-30 21:15:33.188399,2896932.0
4089,2022-07-30 21:15:36.611300,2896932.0
4090,2022-07-30 21:15:37.879323,2896932.0
4091,2022-07-30 21:15:40.804890,2896932.0
4092,2022-07-30 21:15:42.084490,2896932.0
4093,2022-07-30 21:15:43.371560,2896932.0
4094,2022-07-30 21:15:45.018408,2896932.0
4095,2022-07-30 21:15:47.854825,2896932.0
4096,2022-07-30 21:15:50.420660,2896932.0
4097,2022-07-30 21:15:52.503139,2896932.0
4098,2022-07-30 21:15:56.752056,2896932.0
4099,2022-07-30 21:15:59.022509,2896932.0
4100,2022-07-30 21:16:00.266172,2896932.0
4101,2022-07-30 21:16:01.518520,2896932.0
4102,2022-07-30 21:16:08.968649,2896932.0
4103,2022-07-30 21:16:10.746189,2896932.0
4104,2022-07-30 21:16:18.237454,2896932.0
4105,2022-07-30 21:16:19.484184,2896932.0
4106,2022-07-30 21:16:21.529069,2896932.0
4107,2022-07-30 21:16:27.714476,2896932.0
4108,2022-07-30 21:16:28.940666,2896932.0
4109,2022-07-30 21:16:30.192985,2896932.0
4110,2022-07-30 21:16:34.381315,2896932.0
4111,2022-07-30 21:16:35.630263,2896932.0
4112,2022-07-30 21:16:40.391317,2896932.0
4113,2022-07-30 21:16:42.452066,2896932.0
4114,2022-07-30 21:16:43.708936,2896932.0
4115,2022-07-30 21:16:44.960001,2896932.0
4116,2022-07-30 21:16:46.197093,2896932.0
4117,2022-07-30 21:16:47.448586,2896932.0
4118,2022-07-30 21:16:49.543522,2896932.0
4119,2022-07-30 21:16:51.286009,2896932.0
4120,2022-07-30 21:16:53.729056,2896933.0
4121,2022-07-30 21:16:54.978094,2896933.0
4122,2022-07-30 21:16:56.237741,2896933.0
4123,2022-07-30 21:16:57.471567,2896933.0
4124,2022-07-30 21:16:58.886232,2896934.0
4125,2022-07-30 21:17:00.137176,2896934.0
4126,2022-07-30 21:17:01.423742,2896934.0
4127,2022-07-30 21:17:02.715086,2896934.0
4128,2022-07-30 21:17:04.052194,2896934.0
4129,2022-07-30 21:17:05.303690,2896934.0
4130,2022-07-30 21:17:06.562637,2896934.0
4131,2022-07-30 21:17:08.849773,2896934.0
4132,2022-07-30 21:17:13.396235,2896934.0
4133,2022-07-30 21:17:14.625288,2896934.0
4134,2022-07-30 21:17:15.891587,2896934.0
4135,2022-07-30 21:17:17.161905,2896934.0
4136,2022-07-30 21:17:18.583831,2896933.0
4137,2022-07-30 21:17:19.829253,2896933.0
4138,2022-07-30 21:17:21.171815,2896933.0
4139,2022-07-30 21:17:22.450562,2896933.0
4140,2022-07-30 21:17:23.849918,2896933.0
4141,2022-07-30 21:17:25.250728,2896933.0
4142,2022-07-30 21:17:31.558363,2896933.0
4143,2022-07-30 21:17:33.624803,2896933.0
4144,2022-07-30 21:17:34.906845,2896933.0
4145,2022-07-30 21:17:36.180461,2896933.0
4146,2022-07-30 21:17:43.079909,2896933.0
4147,2022-07-30 21:17:44.324670,2896933.0
4148,2022-07-30 21:17:45.560348,2896933.0
4149,2022-07-30 21:17:46.834814,2896933.0
4150,2022-07-30 21:17:48.429523,2896933.0
4151,2022-07-30 21:17:49.829895,2896933.0
4152,2022-07-30 21:17:51.053478,2896933.0
4153,2022-07-30 21:17:52.320209,2896933.0
4154,2022-07-30 21:17:53.587570,2896933.0
4155,2022-07-30 21:17:54.824803,2896933.0
4156,2022-07-30 21:17:56.093371,2896933.0
4157,2022-07-30 21:17:57.341132,2896933.0
4158,2022-07-30 21:18:00.051868,2896933.0
4159,2022-07-30 21:18:02.179327,2896933.0
4160,2022-07-30 21:18:05.378961,2896933.0
4161,2022-07-30 21:18:07.012281,2896933.0
4162,2022-07-30 21:18:08.239259,2896933.0
4163,2022-07-30 21:18:11.849925,2896933.0
4164,2022-07-30 21:18:13.142406,2896933.0
4165,2022-07-30 21:18:14.396530,2896933.0
4166,2022-07-30 21:18:16.711046,2896933.0
4167,2022-07-30 21:18:18.759934,2896933.0
4168,2022-07-30 21:18:22.430368,2896933.0
4169,2022-07-30 21:18:23.676293,2896933.0
4170,2022-07-30 21:18:25.971289,2896933.0
4171,2022-07-30 21:18:27.603909,2896933.0
4172,2022-07-30 21:18:29.634355,2896934.0
4173,2022-07-30 21:18:31.332623,2896934.0
4174,2022-07-30 21:18:32.594623,2896934.0
4175,2022-07-30 21:18:33.874834,2896934.0
4176,2022-07-30 21:18:36.164724,2896934.0
4177,2022-07-30 21:18:37.783596,2896934.0
4178,2022-07-30 21:18:38.990569,2896934.0
4179,2022-07-30 21:18:40.774552,2896934.0
4180,2022-07-30 21:18:43.587608,2896934.0
4181,2022-07-30 21:18:44.840734,2896934.0
4182,2022-07-30 21:18:49.839201,2896934.0
4183,2022-07-30 21:18:51.880622,2896934.0
4184,2022-07-30 21:18:53.942623,2896934.0
4185,2022-07-30 21:18:56.407214,2896934.0
4186,2022-07-30 21:18:57.646319,2896934.0
4187,2022-07-30 21:18:58.944145,2896934.0
4188,2022-07-30 21:19:00.187739,2896934.0
4189,2022-07-30 21:19:01.427009,2896934.0
4190,2022-07-30 21:19:02.675907,2896934.0
4191,2022-07-30 21:19:04.399109,2896934.0
4192,2022-07-30 21:19:06.562725,2896934.0
4193,2022-07-30 21:19:07.848891,2896934.0
4194,2022-07-30 21:19:09.130291,2896934.0
4195,2022-07-30 21:19:10.399295,2896934.0
4196,2022-07-30 21:19:12.927752,2896934.0
4197,2022-07-30 21:19:14.688153,2896934.0
4198,2022-07-30 21:19:15.934768,2896934.0
4199,2022-07-30 21:19:17.212190,2896934.0
4200,2022-07-30 21:19:18.441891,2896934.0
4201,2022-07-30 21:19:19.697094,2896934.0
4202,2022-07-30 21:19:23.597473,2896934.0
4203,2022-07-30 21:19:25.861715,2896934.0
4204,2022-07-30 21:19:28.323343,2896934.0
4205,2022-07-30 21:19:29.643748,2896934.0
4206,2022-07-30 21:19:30.942817,2896934.0
4207,2022-07-30 21:19:33.004872,2896934.0
4208,2022-07-30 21:19:34.243674,2896934.0
4209,2022-07-30 21:19:35.477031,2896934.0
4210,2022-07-30 21:19:37.801605,2896934.0
4211,2022-07-30 21:19:43.506679,2896934.0
4212,2022-07-30 21:19:45.642241,2896934.0
4213,2022-07-30 21:19:46.920933,2896934.0
4214,2022-07-30 21:19:48.181337,2896934.0
4215,2022-07-30 21:19:49.440524,2896934.0
4216,2022-07-30 21:19:52.335132,2896934.0
4217,2022-07-30 21:19:54.441413,2896934.0
4218,2022-07-30 21:19:56.560395,2896934.0
4219,2022-07-30 21:19:57.838219,2896934.0
4220,2022-07-30 21:19:59.056572,2896934.0
4221,2022-07-30 21:20:00.303064,2896934.0
4222,2022-07-30 21:20:02.229488,2896934.0
4223,2022-07-30 21:20:03.501197,2896934.0
4224,2022-07-30 21:20:04.764602,2896934.0
4225,2022-07-30 21:20:06.012530,2896934.0
4226,2022-07-30 21:20:08.865380,2896934.0
4227,2022-07-30 21:20:12.624854,2896935.0
4228,2022-07-30 21:20:13.910651,2896935.0
4229,2022-07-30 21:20:15.184303,2896935.0
4230,2022-07-30 21:20:16.437059,2896935.0
4231,2022-07-30 21:20:17.695011,2896935.0
4232,2022-07-30 21:20:19.801547,2896935.0
4233,2022-07-30 21:20:21.064762,2896935.0
4234,2022-07-30 21:20:22.327562,2896935.0
4235,2022-07-30 21:20:24.553206,2896935.0
4236,2022-07-30 21:20:26.024160,2896935.0
4237,2022-07-30 21:20:29.336645,2896935.0
4238,2022-07-30 21:20:30.828723,2896935.0
4239,2022-07-30 21:20:32.945015,2896935.0
4240,2022-07-30 21:20:34.426154,2896935.0
4241,2022-07-30 21:20:36.605173,2896935.0
4242,2022-07-30 21:20:37.837135,2896935.0
4243,2022-07-30 21:20:40.306074,2896935.0
4244,2022-07-30 21:20:41.816358,2896935.0
4245,2022-07-30 21:20:43.905484,2896935.0
4246,2022-07-30 21:20:45.122350,2896935.0
4247,2022-07-30 21:20:46.456371,2896935.0
4248,2022-07-30 21:20:48.730918,2896935.0
4249,2022-07-30 21:20:49.957190,2896935.0
4250,2022-07-30 21:20:51.198541,2896935.0
4251,2022-07-30 21:20:52.464920,2896935.0
4252,2022-07-30 21:20:53.735632,2896935.0
4253,2022-07-30 21:20:54.992397,2896935.0
4254,2022-07-30 21:20:56.423053,2896936.0
4255,2022-07-30 21:20:57.694722,2896936.0
4256,2022-07-30 21:20:58.950079,2896936.0
4257,2022-07-30 21:21:00.178440,2896936.0
4258,2022-07-30 21:21:02.812417,2896936.0
4259,2022-07-30 21:21:04.060020,2896936.0
4260,2022-07-30 21:21:05.772604,2896936.0
4261,2022-07-30 21:21:07.015167,2896936.0
4262,2022-07-30 21:21:09.184844,2896937.0
4263,2022-07-30 21:21:12.665492,2896937.0
4264,2022-07-30 21:21:14.810102,2896937.0
4265,2022-07-30 21:21:16.982984,2896937.0
4266,2022-07-30 21:21:19.225463,2896938.0
4267,2022-07-30 21:21:21.570258,2896938.0
4268,2022-07-30 21:21:24.049674,2896938.0
4269,2022-07-30 21:21:25.404517,2896938.0
4270,2022-07-30 21:21:26.762059,2896938.0
4271,2022-07-30 21:21:29.261136,2896938.0
4272,2022-07-30 21:21:31.197415,2896938.0
4273,2022-07-30 21:21:32.576850,2896938.0
4274,2022-07-30 21:21:33.824004,2896938.0
4275,2022-07-30 21:21:35.935426,2896938.0
4276,2022-07-30 21:21:37.837792,2896938.0
4277,2022-07-30 21:21:39.078433,2896938.0
4278,2022-07-30 21:21:40.422403,2896938.0
4279,2022-07-30 21:21:41.665992,2896938.0
4280,2022-07-30 21:21:42.951336,2896938.0
4281,2022-07-30 21:21:44.228518,2896938.0
4282,2022-07-30 21:21:47.562561,2896938.0
4283,2022-07-30 21:21:50.101030,2896938.0
4284,2022-07-30 21:21:52.890068,2896938.0
4285,2022-07-30 21:21:54.951656,2896938.0
4286,2022-07-30 21:21:57.363964,2896938.0
4287,2022-07-30 21:21:59.908055,2896938.0
4288,2022-07-30 21:22:01.220751,2896938.0
4289,2022-07-30 21:22:03.514159,2896938.0
4290,2022-07-30 21:22:04.758796,2896938.0
4291,2022-07-30 21:22:06.015191,2896938.0
4292,2022-07-30 21:22:07.250328,2896938.0
4293,2022-07-30 21:22:08.743700,2896938.0
4294,2022-07-30 21:22:10.019008,2896938.0
4295,2022-07-30 21:22:11.297071,2896938.0
4296,2022-07-30 21:22:12.566753,2896938.0
4297,2022-07-30 21:22:13.826335,2896938.0
4298,2022-07-30 21:22:16.067713,2896938.0
4299,2022-07-30 21:22:17.341178,2896938.0
4300,2022-07-30 21:22:18.598562,2896938.0
4301,2022-07-30 21:22:19.844381,2896938.0
4302,2022-07-30 21:22:21.089481,2896938.0
4303,2022-07-30 21:22:22.364850,2896938.0
4304,2022-07-30 21:22:24.868807,2896938.0
4305,2022-07-30 21:22:26.208318,2896938.0
4306,2022-07-30 21:22:27.512075,2896938.0
4307,2022-07-30 21:22:28.769692,2896938.0
4308,2022-07-30 21:22:30.056430,2896938.0
4309,2022-07-30 21:22:31.328182,2896938.0
4310,2022-07-30 21:22:32.559936,2896938.0
4311,2022-07-30 21:22:33.806956,2896938.0
4312,2022-07-30 21:22:35.116347,2896938.0
4313,2022-07-30 21:22:36.404854,2896938.0
4314,2022-07-30 21:22:37.675920,2896938.0
4315,2022-07-30 21:22:39.022203,2896938.0
4316,2022-07-30 21:22:41.103393,2896938.0
4317,2022-07-30 21:22:43.271540,2896938.0
4318,2022-07-30 21:22:45.009569,2896938.0
4319,2022-07-30 21:22:46.264453,2896938.0
4320,2022-07-30 21:22:47.573524,2896938.0
4321,2022-07-30 21:22:48.784499,2896938.0
4322,2022-07-30 21:22:50.042980,2896938.0
4323,2022-07-30 21:22:51.309383,2896938.0
4324,2022-07-30 21:22:53.585508,2896938.0
4325,2022-07-30 21:22:54.866325,2896938.0
4326,2022-07-30 21:22:56.150961,2896938.0
4327,2022-07-30 21:22:57.536900,2896938.0
4328,2022-07-30 21:22:58.834803,2896938.0
4329,2022-07-30 21:23:00.180747,2896938.0
4330,2022-07-30 21:23:01.819654,2896938.0
4331,2022-07-30 21:23:03.282697,2896938.0
4332,2022-07-30 21:23:05.546419,2896938.0
4333,2022-07-30 21:23:06.921345,2896938.0
4334,2022-07-30 21:23:08.228117,2896938.0
4335,2022-07-30 21:23:09.516546,2896938.0
4336,2022-07-30 21:23:10.776625,2896938.0
4337,2022-07-30 21:23:12.061217,2896938.0
4338,2022-07-30 21:23:13.352975,2896938.0
4339,2022-07-30 21:23:14.880289,2896938.0
4340,2022-07-30 21:23:16.151427,2896938.0
4341,2022-07-30 21:23:17.402429,2896938.0
4342,2022-07-30 21:23:18.670880,2896938.0
4343,2022-07-30 21:23:20.054522,2896938.0
4344,2022-07-30 21:23:21.281953,2896938.0
4345,2022-07-30 21:23:22.728381,2896938.0
4346,2022-07-30 21:23:24.005492,2896938.0
4347,2022-07-30 21:23:25.532729,2896938.0
4348,2022-07-30 21:23:26.759669,2896938.0
4349,2022-07-30 21:23:28.031549,2896938.0
4350,2022-07-30 21:23:29.564137,2896939.0
4351,2022-07-30 21:23:30.993428,2896939.0
4352,2022-07-30 21:23:32.278856,2896939.0
4353,2022-07-30 21:23:33.570886,2896939.0
4354,2022-07-30 21:23:34.837302,2896939.0
4355,2022-07-30 21:23:36.167089,2896939.0
4356,2022-07-30 21:23:37.406828,2896939.0
4357,2022-07-30 21:23:38.735834,2896939.0
4358,2022-07-30 21:23:40.049370,2896939.0
4359,2022-07-30 21:23:41.329304,2896939.0
4360,2022-07-30 21:23:42.562236,2896939.0
4361,2022-07-30 21:23:43.885439,2896939.0
4362,2022-07-30 21:23:45.121940,2896939.0
4363,2022-07-30 21:23:46.405999,2896939.0
4364,2022-07-30 21:23:47.884966,2896939.0
4365,2022-07-30 21:23:49.119101,2896939.0
4366,2022-07-30 21:23:50.570067,2896939.0
4367,2022-07-30 21:23:52.232277,2896939.0
4368,2022-07-30 21:23:53.453692,2896939.0
4369,2022-07-30 21:23:54.883619,2896939.0
4370,2022-07-30 21:23:56.175103,2896939.0
4371,2022-07-30 21:23:57.629968,2896939.0
4372,2022-07-30 21:23:58.903359,2896939.0
4373,2022-07-30 21:24:01.100780,2896939.0
4374,2022-07-30 21:24:02.371181,2896939.0
4375,2022-07-30 21:24:03.849912,2896939.0
4376,2022-07-30 21:24:05.940756,2896939.0
4377,2022-07-30 21:24:07.184020,2896939.0
4378,2022-07-30 21:24:08.466803,2896939.0
4379,2022-07-30 21:24:09.723130,2896939.0
4380,2022-07-30 21:24:10.989437,2896939.0
4381,2022-07-30 21:24:12.251236,2896939.0
4382,2022-07-30 21:24:13.585321,2896939.0
4383,2022-07-30 21:24:14.823228,2896939.0
4384,2022-07-30 21:24:16.170120,2896939.0
4385,2022-07-30 21:24:20.163909,2896939.0
4386,2022-07-30 21:24:21.392419,2896939.0
4387,2022-07-30 21:24:23.686141,2896939.0
4388,2022-07-30 21:24:24.910427,2896939.0
4389,2022-07-30 21:24:26.336254,2896938.0
4390,2022-07-30 21:24:27.768706,2896938.0
4391,2022-07-30 21:24:29.869795,2896938.0
4392,2022-07-30 21:24:31.149189,2896938.0
4393,2022-07-30 21:24:32.433324,2896938.0
4394,2022-07-30 21:24:34.938148,2896938.0
4395,2022-07-30 21:24:36.736426,2896938.0
4396,2022-07-30 21:24:38.828458,2896938.0
4397,2022-07-30 21:24:40.112271,2896938.0
4398,2022-07-30 21:24:41.543825,2896938.0
4399,2022-07-30 21:24:42.781466,2896938.0
4400,2022-07-30 21:24:44.524174,2896938.0
4401,2022-07-30 21:24:45.967328,2896938.0
4402,2022-07-30 21:24:47.238147,2896938.0
4403,2022-07-30 21:24:48.509877,2896938.0
4404,2022-07-30 21:24:49.765560,2896938.0
4405,2022-07-30 21:24:51.039669,2896938.0
4406,2022-07-30 21:24:52.377994,2896938.0
4407,2022-07-30 21:24:54.433737,2896938.0
4408,2022-07-30 21:24:55.664677,2896938.0
4409,2022-07-30 21:24:57.178663,2896938.0
4410,2022-07-30 21:24:59.851638,2896938.0
4411,2022-07-30 21:25:01.987359,2896938.0
4412,2022-07-30 21:25:03.442800,2896938.0
4413,2022-07-30 21:25:04.685843,2896938.0
4414,2022-07-30 21:25:06.109442,2896938.0
4415,2022-07-30 21:25:07.355558,2896938.0
4416,2022-07-30 21:25:08.599202,2896938.0
4417,2022-07-30 21:25:09.873688,2896938.0
4418,2022-07-30 21:25:11.338476,2896938.0
4419,2022-07-30 21:25:12.597337,2896938.0
4420,2022-07-30 21:25:13.875776,2896938.0
4421,2022-07-30 21:25:15.124010,2896938.0
4422,2022-07-30 21:25:16.371138,2896938.0
4423,2022-07-30 21:25:17.840847,2896938.0
4424,2022-07-30 21:25:19.127693,2896938.0
4425,2022-07-30 21:25:20.396449,2896938.0
4426,2022-07-30 21:25:21.766791,2896938.0
4427,2022-07-30 21:25:23.014824,2896938.0
4428,2022-07-30 21:25:24.472995,2896937.0
4429,2022-07-30 21:25:26.774540,2896937.0
4430,2022-07-30 21:25:28.062843,2896937.0
4431,2022-07-30 21:25:29.496355,2896937.0
4432,2022-07-30 21:25:30.741331,2896937.0
4433,2022-07-30 21:25:31.989481,2896937.0
4434,2022-07-30 21:25:33.437384,2896937.0
4435,2022-07-30 21:25:34.676180,2896937.0
4436,2022-07-30 21:25:35.914761,2896937.0
4437,2022-07-30 21:25:37.158538,2896937.0
4438,2022-07-30 21:25:39.309857,2896937.0
4439,2022-07-30 21:25:40.561345,2896937.0
4440,2022-07-30 21:25:41.823998,2896938.0
4441,2022-07-30 21:25:43.197410,2896938.0
4442,2022-07-30 21:25:44.486299,2896938.0
4443,2022-07-30 21:25:45.711979,2896938.0
4444,2022-07-30 21:25:46.978701,2896938.0
4445,2022-07-30 21:25:49.316461,2896938.0
4446,2022-07-30 21:25:50.599194,2896938.0
4447,2022-07-30 21:25:51.911788,2896938.0
4448,2022-07-30 21:25:53.348921,2896938.0
4449,2022-07-30 21:25:54.651961,2896938.0
4450,2022-07-30 21:25:55.882517,2896938.0
4451,2022-07-30 21:25:57.131582,2896938.0
4452,2022-07-30 21:25:59.225572,2896938.0
4453,2022-07-30 21:26:00.549684,2896938.0
4454,2022-07-30 21:26:01.990807,2896937.0
4455,2022-07-30 21:26:03.245974,2896937.0
4456,2022-07-30 21:26:07.720674,2896937.0
4457,2022-07-30 21:26:10.069956,2896937.0
4458,2022-07-30 21:26:11.368649,2896937.0
4459,2022-07-30 21:26:12.591934,2896937.0
4460,2022-07-30 21:26:15.777842,2896937.0
4461,2022-07-30 21:26:17.062145,2896937.0
4462,2022-07-30 21:26:18.349846,2896937.0
4463,2022-07-30 21:26:19.639385,2896937.0
4464,2022-07-30 21:26:21.011516,2896937.0
4465,2022-07-30 21:26:22.477118,2896937.0
4466,2022-07-30 21:26:23.772617,2896937.0
4467,2022-07-30 21:26:25.058953,2896937.0
4468,2022-07-30 21:26:26.452617,2896937.0
4469,2022-07-30 21:26:27.740289,2896937.0
4470,2022-07-30 21:26:29.800994,2896937.0
4471,2022-07-30 21:26:32.044143,2896937.0
4472,2022-07-30 21:26:34.342209,2896937.0
4473,2022-07-30 21:26:36.684554,2896937.0
4474,2022-07-30 21:26:38.036196,2896937.0
4475,2022-07-30 21:26:39.498928,2896937.0
4476,2022-07-30 21:26:40.805031,2896937.0
4477,2022-07-30 21:26:42.071379,2896937.0
4478,2022-07-30 21:26:43.308241,2896937.0
4479,2022-07-30 21:26:44.580252,2896937.0
4480,2022-07-30 21:26:46.025313,2896937.0
4481,2022-07-30 21:26:47.476381,2896937.0
4482,2022-07-30 21:26:48.905499,2896937.0
4483,2022-07-30 21:26:50.155271,2896937.0
4484,2022-07-30 21:26:51.456890,2896937.0
4485,2022-07-30 21:26:53.746619,2896937.0
4486,2022-07-30 21:26:56.018796,2896937.0
4487,2022-07-30 21:26:57.534106,2896938.0
4488,2022-07-30 21:26:58.855566,2896938.0
4489,2022-07-30 21:27:00.146911,2896938.0
4490,2022-07-30 21:27:01.476311,2896938.0
4491,2022-07-30 21:27:02.745523,2896938.0
4492,2022-07-30 21:27:04.011765,2896938.0
4493,2022-07-30 21:27:05.305734,2896938.0
4494,2022-07-30 21:27:06.562138,2896938.0
4495,2022-07-30 21:27:07.807656,2896938.0
4496,2022-07-30 21:27:09.271532,2896938.0
4497,2022-07-30 21:27:10.543513,2896938.0
4498,2022-07-30 21:27:11.984889,2896938.0
4499,2022-07-30 21:27:13.279352,2896938.0
4500,2022-07-30 21:27:14.611592,2896938.0
4501,2022-07-30 21:27:15.868698,2896938.0
4502,2022-07-30 21:27:18.012391,2896938.0
4503,2022-07-30 21:27:19.299631,2896938.0
4504,2022-07-30 21:27:21.594170,2896939.0
4505,2022-07-30 21:27:23.842377,2896939.0
4506,2022-07-30 21:27:25.224851,2896939.0
4507,2022-07-30 21:27:26.539869,2896939.0
4508,2022-07-30 21:27:28.716998,2896939.0
4509,2022-07-30 21:27:31.045569,2896940.0
4510,2022-07-30 21:27:32.467306,2896940.0
4511,2022-07-30 21:27:33.869115,2896941.0
4512,2022-07-30 21:27:35.121064,2896941.0
4513,2022-07-30 21:27:37.400607,2896941.0
4514,2022-07-30 21:27:38.883496,2896941.0
4515,2022-07-30 21:27:42.165499,2896941.0
4516,2022-07-30 21:27:43.432223,2896941.0
4517,2022-07-30 21:27:44.687317,2896941.0
4518,2022-07-30 21:27:45.961879,2896941.0
4519,2022-07-30 21:27:47.236852,2896941.0
4520,2022-07-30 21:27:48.539346,2896941.0
4521,2022-07-30 21:27:49.837065,2896941.0
4522,2022-07-30 21:27:51.115770,2896941.0
4523,2022-07-30 21:27:52.369010,2896941.0
4524,2022-07-30 21:27:53.632465,2896941.0
4525,2022-07-30 21:27:56.048794,2896941.0
4526,2022-07-30 21:27:57.483264,2896941.0
4527,2022-07-30 21:27:58.913836,2896941.0
4528,2022-07-30 21:28:00.186357,2896941.0
4529,2022-07-30 21:28:01.452312,2896941.0
4530,2022-07-30 21:28:02.734739,2896941.0
4531,2022-07-30 21:28:04.002699,2896941.0
4532,2022-07-30 21:28:05.238413,2896941.0
4533,2022-07-30 21:28:06.475789,2896941.0
4534,2022-07-30 21:28:07.734584,2896941.0
4535,2022-07-30 21:28:09.167926,2896941.0
4536,2022-07-30 21:28:11.893453,2896941.0
4537,2022-07-30 21:28:13.976893,2896941.0
4538,2022-07-30 21:28:15.327229,2896941.0
