,timestamp,value
3917,2022-07-30 21:10:03.473314,0.0
3918,2022-07-30 21:10:04.741899,0.0
3919,2022-07-30 21:10:05.992075,0.0
3920,2022-07-30 21:10:08.043758,0.0
3921,2022-07-30 21:10:10.129831,-0.957413
3922,2022-07-30 21:10:12.168756,0.998032
3923,2022-07-30 21:10:14.236588,0.0
3924,2022-07-30 21:10:16.262690,0.0
3925,2022-07-30 21:10:17.802652,0.636817
3926,2022-07-30 21:10:19.025420,-0.571816
3927,2022-07-30 21:10:21.065704,0.0
3928,2022-07-30 21:10:22.404416,0.0
3929,2022-07-30 21:10:25.304343,0.0
3930,2022-07-30 21:10:27.385914,0.0
3931,2022-07-30 21:10:30.428539,0.371618
3932,2022-07-30 21:10:33.358200,0.0
3933,2022-07-30 21:10:36.423998,0.0
3934,2022-07-30 21:10:39.248897,0.0
3935,2022-07-30 21:10:44.106142,0.0
3936,2022-07-30 21:10:46.400389,0.0
3937,2022-07-30 21:10:47.657510,0.0
3938,2022-07-30 21:10:50.691749,0.998541
3939,2022-07-30 21:10:53.545263,0.0
3940,2022-07-30 21:10:55.979940,0.0
3941,2022-07-30 21:10:58.001154,0.0
3942,2022-07-30 21:10:59.252262,0.0
3943,2022-07-30 21:11:00.539768,0.792146
3944,2022-07-30 21:11:02.696785,0.0
3945,2022-07-30 21:11:05.849634,0.749654
3946,2022-07-30 21:11:09.964936,0.0
3947,2022-07-30 21:11:13.106954,-0.997049
3948,2022-07-30 21:11:15.188259,0.998224
3949,2022-07-30 21:11:16.438485,0.0
3950,2022-07-30 21:11:18.515988,0.0
3951,2022-07-30 21:11:20.618198,0.513546
3952,2022-07-30 21:11:23.456258,-0.999464
3953,2022-07-30 21:11:24.693100,-0.997678
3954,2022-07-30 21:11:27.099722,0.0
3955,2022-07-30 21:11:29.292722,0.0
3956,2022-07-30 21:11:30.514282,0.0
3957,2022-07-30 21:11:31.818983,0.0
3958,2022-07-30 21:11:33.094467,0.0
3959,2022-07-30 21:11:36.030353,-0.990242
3960,2022-07-30 21:11:37.309587,0.0
3961,2022-07-30 21:11:38.547787,0.0
3962,2022-07-30 21:11:39.873883,0.0
3963,2022-07-30 21:11:41.116745,0.0
3964,2022-07-30 21:11:43.131842,0.0
3965,2022-07-30 21:11:45.445226,0.929921
3966,2022-07-30 21:11:46.706163,0.0
3967,2022-07-30 21:11:48.312517,0.0
3968,2022-07-30 21:11:51.856987,0.0
3969,2022-07-30 21:11:53.106746,0.0
3970,2022-07-30 21:11:55.194938,0.0
3971,2022-07-30 21:11:56.464540,0.0
3972,2022-07-30 21:12:00.039898,0.751045
3973,2022-07-30 21:12:01.326261,0.0
3974,2022-07-30 21:12:02.607404,0.0
3975,2022-07-30 21:12:04.983442,0.99871
3976,2022-07-30 21:12:07.091959,0.0
3977,2022-07-30 21:12:09.416382,0.9399680000000002
3978,2022-07-30 21:12:12.291296,0.872463
3979,2022-07-30 21:12:14.363467,0.996461
3980,2022-07-30 21:12:15.602927,0.998651
3981,2022-07-30 21:12:18.130466,-0.999485
3982,2022-07-30 21:12:20.231921,0.8807810000000001
3983,2022-07-30 21:12:21.493321,0.0
3984,2022-07-30 21:12:22.788552,-0.999358
3985,2022-07-30 21:12:24.931572,0.993637
3986,2022-07-30 21:12:26.171832,-0.99912
3987,2022-07-30 21:12:27.521225,0.0
3988,2022-07-30 21:12:28.782257,0.0
3989,2022-07-30 21:12:30.069566,0.773195
3990,2022-07-30 21:12:31.325678,0.0
3991,2022-07-30 21:12:32.573933,0.0
3992,2022-07-30 21:12:33.828039,0.664675
3993,2022-07-30 21:12:36.569879,0.0
3994,2022-07-30 21:12:38.730433,0.950373
3995,2022-07-30 21:12:39.978342,0.612019
3996,2022-07-30 21:12:41.263647,0.0
3997,2022-07-30 21:12:45.014674,0.0
3998,2022-07-30 21:12:47.070962,0.0
3999,2022-07-30 21:12:49.996848,0.0
4000,2022-07-30 21:12:52.960554,0.997174
4001,2022-07-30 21:12:56.721696,-0.971476
4002,2022-07-30 21:12:58.806635,0.998954
4003,2022-07-30 21:13:00.051038,0.981874
4004,2022-07-30 21:13:06.207821,0.0
4005,2022-07-30 21:13:07.501372,0.0
4006,2022-07-30 21:13:09.529916,0.0
4007,2022-07-30 21:13:11.843909,0.994857
4008,2022-07-30 21:13:14.329472,0.0
4009,2022-07-30 21:13:15.578617,0.51224
4010,2022-07-30 21:13:16.859014,0.9961569999999998
4011,2022-07-30 21:13:18.109864,0.989942
4012,2022-07-30 21:13:19.733684,0.996431
4013,2022-07-30 21:13:20.988364,0.99917
4014,2022-07-30 21:13:22.225924,0.0
4015,2022-07-30 21:13:23.453662,-0.998951
4016,2022-07-30 21:13:25.808282,0.0
4017,2022-07-30 21:13:27.037907,-0.999193
4018,2022-07-30 21:13:28.292511,0.997981
4019,2022-07-30 21:13:29.870735,0.0
4020,2022-07-30 21:13:31.106330,0.0
4021,2022-07-30 21:13:32.362074,-0.9992639999999999
4022,2022-07-30 21:13:34.566903,0.85173
4023,2022-07-30 21:13:36.382757,0.995203
4024,2022-07-30 21:13:38.632525,-0.998733
4025,2022-07-30 21:13:40.737428,0.956996
4026,2022-07-30 21:13:42.030165,0.946471
4027,2022-07-30 21:13:43.270789,-0.985376
4028,2022-07-30 21:13:44.531173,0.924517
4029,2022-07-30 21:13:45.788082,0.0
4030,2022-07-30 21:13:47.437009,0.998736
4031,2022-07-30 21:13:50.539288,0.509345
4032,2022-07-30 21:13:51.789220,0.994256
4033,2022-07-30 21:13:53.024165,0.0
4034,2022-07-30 21:13:54.260197,0.0
4035,2022-07-30 21:13:55.532321,0.0
4036,2022-07-30 21:13:56.815413,-0.869487
4037,2022-07-30 21:14:01.012720,0.0
4038,2022-07-30 21:14:04.305841,0.0
4039,2022-07-30 21:14:06.641542,0.0
4040,2022-07-30 21:14:07.915758,0.53302
4041,2022-07-30 21:14:10.149820,0.988671
4042,2022-07-30 21:14:12.338707,0.0
4043,2022-07-30 21:14:14.995536,-0.999512
4044,2022-07-30 21:14:17.471527,0.0
4045,2022-07-30 21:14:18.718955,0.0
4046,2022-07-30 21:14:19.991331,0.0
4047,2022-07-30 21:14:22.112725,-0.7669389999999999
4048,2022-07-30 21:14:23.637176,0.0
4049,2022-07-30 21:14:24.884752,0.997656
4050,2022-07-30 21:14:26.158368,0.0
4051,2022-07-30 21:14:28.439572,-0.7520059999999998
4052,2022-07-30 21:14:29.810881,0.0
4053,2022-07-30 21:14:31.070894,-0.945306
4054,2022-07-30 21:14:33.600993,0.998095
4055,2022-07-30 21:14:34.991267,-0.9991340000000001
4056,2022-07-30 21:14:36.236698,0.0
4057,2022-07-30 21:14:37.541541,0.998568
4058,2022-07-30 21:14:38.802398,-0.999089
4059,2022-07-30 21:14:40.544162,0.996562
4060,2022-07-30 21:14:41.819603,0.0
4061,2022-07-30 21:14:43.169059,0.998381
4062,2022-07-30 21:14:44.486942,0.0
4063,2022-07-30 21:14:45.937184,0.0
4064,2022-07-30 21:14:48.016701,0.0
4065,2022-07-30 21:14:50.102807,0.983265
4066,2022-07-30 21:14:51.451628,0.0
4067,2022-07-30 21:14:52.713982,0.0
4068,2022-07-30 21:14:55.203192,0.793201
4069,2022-07-30 21:14:57.317555,0.998992
4070,2022-07-30 21:14:59.604130,0.0
4071,2022-07-30 21:15:00.883918,0.0
4072,2022-07-30 21:15:03.036268,0.0
4073,2022-07-30 21:15:05.124407,0.996164
4074,2022-07-30 21:15:06.354741,0.0
4075,2022-07-30 21:15:07.636195,0.998222
4076,2022-07-30 21:15:09.725375,0.0
4077,2022-07-30 21:15:11.677540,0.998302
4078,2022-07-30 21:15:13.099044,0.99907
4079,2022-07-30 21:15:14.356485,0.657107
4080,2022-07-30 21:15:17.460671,0.0
4081,2022-07-30 21:15:19.698282,0.552004
4082,2022-07-30 21:15:20.954539,0.0
4083,2022-07-30 21:15:22.220834,0.0
4084,2022-07-30 21:15:23.514097,0.996335
4085,2022-07-30 21:15:27.228649,0.99339
4086,2022-07-30 21:15:29.287607,0.500223
4087,2022-07-30 21:15:31.651003,-0.998698
4088,2022-07-30 21:15:33.188399,0.0
4089,2022-07-30 21:15:36.611300,0.0
4090,2022-07-30 21:15:37.879323,0.0
4091,2022-07-30 21:15:40.804890,0.0
4092,2022-07-30 21:15:42.084490,0.0
4093,2022-07-30 21:15:43.371560,0.0
4094,2022-07-30 21:15:45.018408,0.0
4095,2022-07-30 21:15:47.854825,0.0
4096,2022-07-30 21:15:50.420660,-0.999386
4097,2022-07-30 21:15:52.503139,0.0
4098,2022-07-30 21:15:56.752056,0.0
4099,2022-07-30 21:15:59.022509,0.997942
4100,2022-07-30 21:16:00.266172,0.998543
4101,2022-07-30 21:16:01.518520,0.999012
4102,2022-07-30 21:16:08.968649,0.0
4103,2022-07-30 21:16:10.746189,0.0
4104,2022-07-30 21:16:18.237454,0.0
4105,2022-07-30 21:16:19.484184,0.961666
4106,2022-07-30 21:16:21.529069,0.0
4107,2022-07-30 21:16:27.714476,0.0
4108,2022-07-30 21:16:28.940666,-0.807843
4109,2022-07-30 21:16:30.192985,0.0
4110,2022-07-30 21:16:34.381315,-0.999445
4111,2022-07-30 21:16:35.630263,0.999248
4112,2022-07-30 21:16:40.391317,0.97772
4113,2022-07-30 21:16:42.452066,0.975013
4114,2022-07-30 21:16:43.708936,0.995358
4115,2022-07-30 21:16:44.960001,0.92754
4116,2022-07-30 21:16:46.197093,0.995321
4117,2022-07-30 21:16:47.448586,0.994087
4118,2022-07-30 21:16:49.543522,0.9982569999999998
4119,2022-07-30 21:16:51.286009,0.9627
4120,2022-07-30 21:16:53.729056,-0.999471
4121,2022-07-30 21:16:54.978094,0.920247
4122,2022-07-30 21:16:56.237741,0.912536
4123,2022-07-30 21:16:57.471567,0.945736
4124,2022-07-30 21:16:58.886232,-0.999616
4125,2022-07-30 21:17:00.137176,0.0
4126,2022-07-30 21:17:01.423742,-0.779568
4127,2022-07-30 21:17:02.715086,-0.970221
4128,2022-07-30 21:17:04.052194,0.0
4129,2022-07-30 21:17:05.303690,0.969242
4130,2022-07-30 21:17:06.562637,0.0
4131,2022-07-30 21:17:08.849773,0.616003
4132,2022-07-30 21:17:13.396235,0.716182
4133,2022-07-30 21:17:14.625288,0.966957
4134,2022-07-30 21:17:15.891587,0.0
4135,2022-07-30 21:17:17.161905,0.0
4136,2022-07-30 21:17:18.583831,0.99936
4137,2022-07-30 21:17:19.829253,0.924846
4138,2022-07-30 21:17:21.171815,-0.991537
4139,2022-07-30 21:17:22.450562,0.0
4140,2022-07-30 21:17:23.849918,0.0
4141,2022-07-30 21:17:25.250728,0.0
4142,2022-07-30 21:17:31.558363,0.0
4143,2022-07-30 21:17:33.624803,0.0
4144,2022-07-30 21:17:34.906845,0.0
4145,2022-07-30 21:17:36.180461,0.0
4146,2022-07-30 21:17:43.079909,0.0
4147,2022-07-30 21:17:44.324670,0.0
4148,2022-07-30 21:17:45.560348,0.0
4149,2022-07-30 21:17:46.834814,0.0
4150,2022-07-30 21:17:48.429523,0.0
4151,2022-07-30 21:17:49.829895,0.0
4152,2022-07-30 21:17:51.053478,0.0
4153,2022-07-30 21:17:52.320209,0.0
4154,2022-07-30 21:17:53.587570,0.0
4155,2022-07-30 21:17:54.824803,-0.827201
4156,2022-07-30 21:17:56.093371,-0.998495
4157,2022-07-30 21:17:57.341132,0.0
4158,2022-07-30 21:18:00.051868,0.0
4159,2022-07-30 21:18:02.179327,-0.999027
4160,2022-07-30 21:18:05.378961,0.0
4161,2022-07-30 21:18:07.012281,0.0
4162,2022-07-30 21:18:08.239259,0.0
4163,2022-07-30 21:18:11.849925,0.0
4164,2022-07-30 21:18:13.142406,0.0
4165,2022-07-30 21:18:14.396530,0.0
4166,2022-07-30 21:18:16.711046,0.0
4167,2022-07-30 21:18:18.759934,0.856926
4168,2022-07-30 21:18:22.430368,0.0
4169,2022-07-30 21:18:23.676293,0.0
4170,2022-07-30 21:18:25.971289,0.0
4171,2022-07-30 21:18:27.603909,0.992954
4172,2022-07-30 21:18:29.634355,0.0
4173,2022-07-30 21:18:31.332623,0.0
4174,2022-07-30 21:18:32.594623,0.0
4175,2022-07-30 21:18:33.874834,-0.994798
4176,2022-07-30 21:18:36.164724,-0.998665
4177,2022-07-30 21:18:37.783596,0.0
4178,2022-07-30 21:18:38.990569,0.0
4179,2022-07-30 21:18:40.774552,0.0
4180,2022-07-30 21:18:43.587608,0.0
4181,2022-07-30 21:18:44.840734,-0.684689
4182,2022-07-30 21:18:49.839201,0.0
4183,2022-07-30 21:18:51.880622,0.997529
4184,2022-07-30 21:18:53.942623,0.0
4185,2022-07-30 21:18:56.407214,0.0
4186,2022-07-30 21:18:57.646319,0.909291
4187,2022-07-30 21:18:58.944145,0.779834
4188,2022-07-30 21:19:00.187739,0.0
4189,2022-07-30 21:19:01.427009,0.864365
4190,2022-07-30 21:19:02.675907,0.0
4191,2022-07-30 21:19:04.399109,0.999117
4192,2022-07-30 21:19:06.562725,-0.634593
4193,2022-07-30 21:19:07.848891,0.990803
4194,2022-07-30 21:19:09.130291,0.0
4195,2022-07-30 21:19:10.399295,-0.999435
4196,2022-07-30 21:19:12.927752,0.793211
4197,2022-07-30 21:19:14.688153,0.0
4198,2022-07-30 21:19:15.934768,0.0
4199,2022-07-30 21:19:17.212190,0.0
4200,2022-07-30 21:19:18.441891,0.99864
4201,2022-07-30 21:19:19.697094,0.0
4202,2022-07-30 21:19:23.597473,0.0
4203,2022-07-30 21:19:25.861715,0.0
4204,2022-07-30 21:19:28.323343,0.0
4205,2022-07-30 21:19:29.643748,0.0
4206,2022-07-30 21:19:30.942817,0.99919
4207,2022-07-30 21:19:33.004872,0.0
4208,2022-07-30 21:19:34.243674,0.87181
4209,2022-07-30 21:19:35.477031,0.0
4210,2022-07-30 21:19:37.801605,0.998707
4211,2022-07-30 21:19:43.506679,0.693053
4212,2022-07-30 21:19:45.642241,0.998608
4213,2022-07-30 21:19:46.920933,0.0
4214,2022-07-30 21:19:48.181337,0.99884
4215,2022-07-30 21:19:49.440524,0.0
4216,2022-07-30 21:19:52.335132,0.901185
4217,2022-07-30 21:19:54.441413,-0.9967789999999999
4218,2022-07-30 21:19:56.560395,-0.916132
4219,2022-07-30 21:19:57.838219,0.810792
4220,2022-07-30 21:19:59.056572,0.0
4221,2022-07-30 21:20:00.303064,0.87161
4222,2022-07-30 21:20:02.229488,-0.614857
4223,2022-07-30 21:20:03.501197,0.971188
4224,2022-07-30 21:20:04.764602,0.990882
4225,2022-07-30 21:20:06.012530,0.998231
4226,2022-07-30 21:20:08.865380,0.998333
4227,2022-07-30 21:20:12.624854,0.0
4228,2022-07-30 21:20:13.910651,0.0
4229,2022-07-30 21:20:15.184303,-0.9994229999999998
4230,2022-07-30 21:20:16.437059,0.0
4231,2022-07-30 21:20:17.695011,0.0
4232,2022-07-30 21:20:19.801547,-0.996988
4233,2022-07-30 21:20:21.064762,0.998574
4234,2022-07-30 21:20:22.327562,0.0
4235,2022-07-30 21:20:24.553206,0.0
4236,2022-07-30 21:20:26.024160,0.995975
4237,2022-07-30 21:20:29.336645,0.0
4238,2022-07-30 21:20:30.828723,0.53624
4239,2022-07-30 21:20:32.945015,0.0
4240,2022-07-30 21:20:34.426154,0.0
4241,2022-07-30 21:20:36.605173,0.0
4242,2022-07-30 21:20:37.837135,0.996572
4243,2022-07-30 21:20:40.306074,0.502154
4244,2022-07-30 21:20:41.816358,0.0
4245,2022-07-30 21:20:43.905484,-0.999305
4246,2022-07-30 21:20:45.122350,-0.999524
4247,2022-07-30 21:20:46.456371,0.876247
4248,2022-07-30 21:20:48.730918,-0.896257
4249,2022-07-30 21:20:49.957190,0.0
4250,2022-07-30 21:20:51.198541,0.0
4251,2022-07-30 21:20:52.464920,0.0
4252,2022-07-30 21:20:53.735632,0.99422
4253,2022-07-30 21:20:54.992397,0.0
4254,2022-07-30 21:20:56.423053,0.998983
4255,2022-07-30 21:20:57.694722,-0.99898
4256,2022-07-30 21:20:58.950079,0.0
4257,2022-07-30 21:21:00.178440,0.709085
4258,2022-07-30 21:21:02.812417,0.0
4259,2022-07-30 21:21:04.060020,0.989287
4260,2022-07-30 21:21:05.772604,0.0
4261,2022-07-30 21:21:07.015167,0.0
4262,2022-07-30 21:21:09.184844,0.794926
4263,2022-07-30 21:21:12.665492,0.0
4264,2022-07-30 21:21:14.810102,0.0
4265,2022-07-30 21:21:16.982984,0.0
4266,2022-07-30 21:21:19.225463,0.973127
4267,2022-07-30 21:21:21.570258,0.927881
4268,2022-07-30 21:21:24.049674,0.0
4269,2022-07-30 21:21:25.404517,-0.999471
4270,2022-07-30 21:21:26.762059,0.0
4271,2022-07-30 21:21:29.261136,0.0
4272,2022-07-30 21:21:31.197415,0.0
4273,2022-07-30 21:21:32.576850,0.0
4274,2022-07-30 21:21:33.824004,0.571951
4275,2022-07-30 21:21:35.935426,0.98795
4276,2022-07-30 21:21:37.837792,0.902503
4277,2022-07-30 21:21:39.078433,0.898948
4278,2022-07-30 21:21:40.422403,0.0
4279,2022-07-30 21:21:41.665992,0.0
4280,2022-07-30 21:21:42.951336,-0.548048
4281,2022-07-30 21:21:44.228518,-0.974012
4282,2022-07-30 21:21:47.562561,0.564863
4283,2022-07-30 21:21:50.101030,0.555389
4284,2022-07-30 21:21:52.890068,0.918736
4285,2022-07-30 21:21:54.951656,0.799352
4286,2022-07-30 21:21:57.363964,0.0
4287,2022-07-30 21:21:59.908055,-0.999177
4288,2022-07-30 21:22:01.220751,0.0
4289,2022-07-30 21:22:03.514159,0.997655
4290,2022-07-30 21:22:04.758796,0.0
4291,2022-07-30 21:22:06.015191,0.0
4292,2022-07-30 21:22:07.250328,0.995966
4293,2022-07-30 21:22:08.743700,-0.999577
4294,2022-07-30 21:22:10.019008,0.998769
4295,2022-07-30 21:22:11.297071,-0.998921
4296,2022-07-30 21:22:12.566753,0.0
4297,2022-07-30 21:22:13.826335,0.996613
4298,2022-07-30 21:22:16.067713,0.0
4299,2022-07-30 21:22:17.341178,0.997348
4300,2022-07-30 21:22:18.598562,0.596646
4301,2022-07-30 21:22:19.844381,0.0
4302,2022-07-30 21:22:21.089481,0.0
4303,2022-07-30 21:22:22.364850,0.0
4304,2022-07-30 21:22:24.868807,0.0
4305,2022-07-30 21:22:26.208318,0.998479
4306,2022-07-30 21:22:27.512075,0.998255
4307,2022-07-30 21:22:28.769692,0.984137
4308,2022-07-30 21:22:30.056430,0.947503
4309,2022-07-30 21:22:31.328182,0.0
4310,2022-07-30 21:22:32.559936,0.998569
4311,2022-07-30 21:22:33.806956,0.998978
4312,2022-07-30 21:22:35.116347,0.0
4313,2022-07-30 21:22:36.404854,0.0
4314,2022-07-30 21:22:37.675920,0.361671
4315,2022-07-30 21:22:39.022203,0.996331
4316,2022-07-30 21:22:41.103393,-0.718774
4317,2022-07-30 21:22:43.271540,0.918524
4318,2022-07-30 21:22:45.009569,-0.993123
4319,2022-07-30 21:22:46.264453,-0.661216
4320,2022-07-30 21:22:47.573524,0.0
4321,2022-07-30 21:22:48.784499,0.0
4322,2022-07-30 21:22:50.042980,0.97491
4323,2022-07-30 21:22:51.309383,0.9994710000000001
4324,2022-07-30 21:22:53.585508,0.0
4325,2022-07-30 21:22:54.866325,0.0
4326,2022-07-30 21:22:56.150961,0.9941399999999999
4327,2022-07-30 21:22:57.536900,0.998578
4328,2022-07-30 21:22:58.834803,0.9978439999999998
4329,2022-07-30 21:23:00.180747,0.9978569999999999
4330,2022-07-30 21:23:01.819654,0.994493
4331,2022-07-30 21:23:03.282697,0.9992419999999999
4332,2022-07-30 21:23:05.546419,0.0
4333,2022-07-30 21:23:06.921345,0.9150080000000002
4334,2022-07-30 21:23:08.228117,0.9979250000000003
4335,2022-07-30 21:23:09.516546,0.0
4336,2022-07-30 21:23:10.776625,-0.983199
4337,2022-07-30 21:23:12.061217,0.929949
4338,2022-07-30 21:23:13.352975,0.938538
4339,2022-07-30 21:23:14.880289,0.0
4340,2022-07-30 21:23:16.151427,0.9969259999999999
4341,2022-07-30 21:23:17.402429,-0.998731
4342,2022-07-30 21:23:18.670880,-0.999562
4343,2022-07-30 21:23:20.054522,0.997815
4344,2022-07-30 21:23:21.281953,0.907945
4345,2022-07-30 21:23:22.728381,0.830075
4346,2022-07-30 21:23:24.005492,0.9810779999999999
4347,2022-07-30 21:23:25.532729,0.0
4348,2022-07-30 21:23:26.759669,0.83162
4349,2022-07-30 21:23:28.031549,0.0
4350,2022-07-30 21:23:29.564137,0.997477
4351,2022-07-30 21:23:30.993428,0.0
4352,2022-07-30 21:23:32.278856,0.0
4353,2022-07-30 21:23:33.570886,0.0
4354,2022-07-30 21:23:34.837302,0.78092
4355,2022-07-30 21:23:36.167089,-0.999353
4356,2022-07-30 21:23:37.406828,0.0
4357,2022-07-30 21:23:38.735834,-0.998615
4358,2022-07-30 21:23:40.049370,0.658124
4359,2022-07-30 21:23:41.329304,-0.845399
4360,2022-07-30 21:23:42.562236,0.0
4361,2022-07-30 21:23:43.885439,0.0
4362,2022-07-30 21:23:45.121940,0.751925
4363,2022-07-30 21:23:46.405999,0.0
4364,2022-07-30 21:23:47.884966,0.992292
4365,2022-07-30 21:23:49.119101,-0.9971330000000002
4366,2022-07-30 21:23:50.570067,-0.863228
4367,2022-07-30 21:23:52.232277,0.0
4368,2022-07-30 21:23:53.453692,0.0
4369,2022-07-30 21:23:54.883619,0.0
4370,2022-07-30 21:23:56.175103,0.0
4371,2022-07-30 21:23:57.629968,0.998826
4372,2022-07-30 21:23:58.903359,0.0
4373,2022-07-30 21:24:01.100780,0.995288
4374,2022-07-30 21:24:02.371181,-0.995943
4375,2022-07-30 21:24:03.849912,0.86797
4376,2022-07-30 21:24:05.940756,0.0
4377,2022-07-30 21:24:07.184020,0.8834459999999998
4378,2022-07-30 21:24:08.466803,-0.9983749999999999
4379,2022-07-30 21:24:09.723130,0.0
4380,2022-07-30 21:24:10.989437,0.554513
4381,2022-07-30 21:24:12.251236,-0.998115
4382,2022-07-30 21:24:13.585321,0.0
4383,2022-07-30 21:24:14.823228,-0.931413
4384,2022-07-30 21:24:16.170120,0.0
4385,2022-07-30 21:24:20.163909,0.0
4386,2022-07-30 21:24:21.392419,0.654375
4387,2022-07-30 21:24:23.686141,-0.944411
4388,2022-07-30 21:24:24.910427,0.0
4389,2022-07-30 21:24:26.336254,0.778403
4390,2022-07-30 21:24:27.768706,0.998389
4391,2022-07-30 21:24:29.869795,0.0
4392,2022-07-30 21:24:31.149189,0.957966
4393,2022-07-30 21:24:32.433324,0.0
4394,2022-07-30 21:24:34.938148,0.980315
4395,2022-07-30 21:24:36.736426,0.886658
4396,2022-07-30 21:24:38.828458,0.0
4397,2022-07-30 21:24:40.112271,0.986775
4398,2022-07-30 21:24:41.543825,0.979672
4399,2022-07-30 21:24:42.781466,0.0
4400,2022-07-30 21:24:44.524174,0.0
4401,2022-07-30 21:24:45.967328,0.992797
4402,2022-07-30 21:24:47.238147,0.0
4403,2022-07-30 21:24:48.509877,-0.801244
4404,2022-07-30 21:24:49.765560,-0.990467
4405,2022-07-30 21:24:51.039669,0.998702
4406,2022-07-30 21:24:52.377994,0.998598
4407,2022-07-30 21:24:54.433737,0.8142330000000001
4408,2022-07-30 21:24:55.664677,-0.795114
4409,2022-07-30 21:24:57.178663,0.0
4410,2022-07-30 21:24:59.851638,0.0
4411,2022-07-30 21:25:01.987359,0.998177
4412,2022-07-30 21:25:03.442800,0.996001
4413,2022-07-30 21:25:04.685843,-0.846278
4414,2022-07-30 21:25:06.109442,0.994574
4415,2022-07-30 21:25:07.355558,0.0
4416,2022-07-30 21:25:08.599202,0.99941
4417,2022-07-30 21:25:09.873688,0.721834
4418,2022-07-30 21:25:11.338476,-0.999395
4419,2022-07-30 21:25:12.597337,0.9988059999999999
4420,2022-07-30 21:25:13.875776,0.91512
4421,2022-07-30 21:25:15.124010,0.450903
4422,2022-07-30 21:25:16.371138,-0.80376
4423,2022-07-30 21:25:17.840847,0.854057
4424,2022-07-30 21:25:19.127693,-0.9893390000000001
4425,2022-07-30 21:25:20.396449,0.503681
4426,2022-07-30 21:25:21.766791,0.0
4427,2022-07-30 21:25:23.014824,0.978935
4428,2022-07-30 21:25:24.472995,0.998345
4429,2022-07-30 21:25:26.774540,0.0
4430,2022-07-30 21:25:28.062843,-0.9993030000000002
4431,2022-07-30 21:25:29.496355,0.0
4432,2022-07-30 21:25:30.741331,0.0
4433,2022-07-30 21:25:31.989481,0.0
4434,2022-07-30 21:25:33.437384,-0.998833
4435,2022-07-30 21:25:34.676180,-0.476812
4436,2022-07-30 21:25:35.914761,-0.999187
4437,2022-07-30 21:25:37.158538,0.0
4438,2022-07-30 21:25:39.309857,0.0
4439,2022-07-30 21:25:40.561345,-0.999555
4440,2022-07-30 21:25:41.823998,0.903572
4441,2022-07-30 21:25:43.197410,-0.442384
4442,2022-07-30 21:25:44.486299,-0.999458
4443,2022-07-30 21:25:45.711979,0.0
4444,2022-07-30 21:25:46.978701,-0.999556
4445,2022-07-30 21:25:49.316461,-0.958998
4446,2022-07-30 21:25:50.599194,0.0
4447,2022-07-30 21:25:51.911788,0.0
4448,2022-07-30 21:25:53.348921,0.548516
4449,2022-07-30 21:25:54.651961,0.0
4450,2022-07-30 21:25:55.882517,0.862471
4451,2022-07-30 21:25:57.131582,0.0
4452,2022-07-30 21:25:59.225572,-0.999333
4453,2022-07-30 21:26:00.549684,0.988307
4454,2022-07-30 21:26:01.990807,0.998764
4455,2022-07-30 21:26:03.245974,0.0
4456,2022-07-30 21:26:07.720674,-0.997018
4457,2022-07-30 21:26:10.069956,0.883207
4458,2022-07-30 21:26:11.368649,-0.831828
4459,2022-07-30 21:26:12.591934,0.92748
4460,2022-07-30 21:26:15.777842,0.999095
4461,2022-07-30 21:26:17.062145,0.0
4462,2022-07-30 21:26:18.349846,-0.9994250000000001
4463,2022-07-30 21:26:19.639385,0.0
4464,2022-07-30 21:26:21.011516,0.997748
4465,2022-07-30 21:26:22.477118,-0.8661410000000002
4466,2022-07-30 21:26:23.772617,0.0
4467,2022-07-30 21:26:25.058953,0.8578259999999999
4468,2022-07-30 21:26:26.452617,0.620326
4469,2022-07-30 21:26:27.740289,0.9527979999999999
4470,2022-07-30 21:26:29.800994,0.0
4471,2022-07-30 21:26:32.044143,0.911511
4472,2022-07-30 21:26:34.342209,0.9521949999999999
4473,2022-07-30 21:26:36.684554,0.537879
4474,2022-07-30 21:26:38.036196,0.573779
4475,2022-07-30 21:26:39.498928,0.0
4476,2022-07-30 21:26:40.805031,-0.998672
4477,2022-07-30 21:26:42.071379,0.0
4478,2022-07-30 21:26:43.308241,0.99791
4479,2022-07-30 21:26:44.580252,0.0
4480,2022-07-30 21:26:46.025313,0.0
4481,2022-07-30 21:26:47.476381,0.0
4482,2022-07-30 21:26:48.905499,0.99659
4483,2022-07-30 21:26:50.155271,0.0
4484,2022-07-30 21:26:51.456890,0.996825
4485,2022-07-30 21:26:53.746619,0.735735
4486,2022-07-30 21:26:56.018796,0.0
4487,2022-07-30 21:26:57.534106,0.997729
4488,2022-07-30 21:26:58.855566,0.0
4489,2022-07-30 21:27:00.146911,0.99917
4490,2022-07-30 21:27:01.476311,-0.9643309999999999
4491,2022-07-30 21:27:02.745523,0.0
4492,2022-07-30 21:27:04.011765,0.998865
4493,2022-07-30 21:27:05.305734,-0.934713
4494,2022-07-30 21:27:06.562138,-0.997917
4495,2022-07-30 21:27:07.807656,0.890073
4496,2022-07-30 21:27:09.271532,0.921589
4497,2022-07-30 21:27:10.543513,-0.999024
4498,2022-07-30 21:27:11.984889,0.0
4499,2022-07-30 21:27:13.279352,0.998515
4500,2022-07-30 21:27:14.611592,0.0
